Model:	LI-7810
SN:	TG10-01146
Software Version:	2.0.25
Timestamp:	2022-12-13 14:00:00
Timezone:	America/Toronto
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag	date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1670964960	86528062	40056	0	2022-12-13	15:56:00	4773.66	550.343	2063.05	41.0281	54.9995	27.6157	43.6414	0.00142869	12.2589	54.499	-154.25	0.150236	13.959	214
DATA	1670964961	86528062	40060	0	2022-12-13	15:56:01	4769.5	549.518	2062.84	41.0301	54.9995	27.6145	43.6414	0.00143207	12.2591	54.499	-92.5	0.150236	13.959	 52
DATA	1670964962	86528062	40064	0	2022-12-13	15:56:02	4765.07	548.841	2062.74	41.0293	54.9995	27.6153	43.641	0.00143287	12.2583	54.499	-55.75	0.150236	13.9582	170
DATA	1670964963	86528062	40068	0	2022-12-13	15:56:03	4757.82	551.915	2062.87	41.0297	54.9995	27.6141	43.641	0.00143459	12.2584	54.499	-95.5	0.150236	13.9574	133
DATA	1670964964	86528062	40072	0	2022-12-13	15:56:04	4751.28	566.279	2062.93	41.0293	54.9995	27.6141	43.641	0.00142695	12.2587	54.499	-52.5	0.150236	13.957	 71
DATA	1670964965	86528062	40076	0	2022-12-13	15:56:05	4747.92	567.473	2063.31	41.0285	54.9995	27.6149	43.6412	0.00142702	12.2593	54.499	-140.5	0.150236	13.957	164
DATA	1670964966	86528062	40080	0	2022-12-13	15:56:06	4745.93	557.105	2062.78	41.0289	54.9995	27.6137	43.6412	0.00142558	12.2599	54.499	-10.25	0.150236	13.957	175
DATA	1670964967	86528062	40084	0	2022-12-13	15:56:07	4742.67	550.441	2062.47	41.0289	54.9995	27.6137	43.6412	0.00142385	12.2596	54.499	-94.5	0.150236	13.957	128
DATA	1670964968	86173057	40088	0	2022-12-13	15:56:08	4741.24	550.618	2062.33	41.0293	54.9995	27.6149	43.6412	0.00142615	12.2583	54.499	34.5	0.150236	13.957	 66
DATA	1670964969	86173057	40092	0	2022-12-13	15:56:09	4737.03	550.379	2062.27	41.0289	54.9995	27.6165	43.6414	0.00142933	12.259	54.499	-194.25	0.150236	13.9574	232
DATA	1670964970	86173057	40096	0	2022-12-13	15:56:10	4732.45	551.25	2062.22	41.0285	54.9995	27.6165	43.641	0.00143367	12.2589	54.499	-214.25	0.150236	13.9566	153
DATA	1670964971	86173057	40100	0	2022-12-13	15:56:11	4730.41	549.841	2062.73	41.0285	54.9995	27.6157	43.641	0.00142871	12.2595	54.499	-170	0.150236	13.957	254
DATA	1670964972	86173057	40104	0	2022-12-13	15:56:12	4727.94	547.736	2062.45	41.0293	54.9995	27.6165	43.641	0.00142836	12.2596	54.499	-131.25	0.150236	13.957	164
DATA	1670964973	86173057	40108	0	2022-12-13	15:56:13	4728.74	548.693	2062.7	41.0285	54.9995	27.6161	43.641	0.00142957	12.2599	54.499	-153	0.150236	13.957	237
DATA	1670964974	86173057	40112	0	2022-12-13	15:56:14	4734.34	548.813	2063.87	41.0285	54.9995	27.6157	43.641	0.00142646	12.2594	54.499	-154.25	0.150236	13.9562	216
DATA	1670964975	85817098	40116	0	2022-12-13	15:56:15	4743.21	550.749	2078.25	41.0285	54.9995	27.6157	43.641	0.00142704	12.2599	54.499	-173.25	0.150236	13.9566	231
DATA	1670964976	85817098	40120	0	2022-12-13	15:56:16	4753.66	552.058	2138.63	41.0289	54.9995	27.6169	43.6412	0.00142581	12.2591	54.499	-229	0.150236	13.9566	137
DATA	1670964977	85817098	40124	0	2022-12-13	15:56:17	4763.18	550.941	2178.31	41.0293	54.9995	27.6169	43.6414	0.0014329	12.2583	54.499	-125.75	0.150236	13.957	183
DATA	1670964978	85817098	40128	0	2022-12-13	15:56:18	4770.89	551.407	2098.16	41.0289	54.9995	27.6169	43.6414	0.00142816	12.2597	54.499	-263.25	0.150236	13.9574	 52
DATA	1670964979	85817098	40132	0	2022-12-13	15:56:19	4776.8	551.332	2068.43	41.0289	54.9995	27.6157	43.641	0.00143016	12.2582	54.499	113.5	0.150236	13.9566	 80
DATA	1670964980	85817098	40136	0	2022-12-13	15:56:20	4781.13	549.874	2091.24	41.0289	54.9995	27.6169	43.641	0.00142476	12.2592	54.499	-82.75	0.150236	13.9554	188
DATA	1670964981	85817098	40140	0	2022-12-13	15:56:21	4785.18	549.691	2115.58	41.0297	54.9995	27.6157	43.641	0.00144145	12.2592	54.499	-176.75	0.150236	13.9551	235
DATA	1670964982	85817098	40144	0	2022-12-13	15:56:22	4787.85	549.112	2080.85	41.0285	54.9995	27.6161	43.641	0.00143623	12.2593	54.499	-186.25	0.150236	13.9554	228
DATA	1670964983	85454940	40148	0	2022-12-13	15:56:23	4789.07	549.144	2096.35	41.0281	54.9995	27.6153	43.641	0.00144315	12.2592	54.499	-171.5	0.150236	13.9551	166
DATA	1670964984	85454940	40152	0	2022-12-13	15:56:24	4791.5	548.993	2117.79	41.0285	54.9995	27.6161	43.6412	0.00143617	12.2589	54.499	-69.5	0.150236	13.9551	140
DATA	1670964985	85454940	40156	0	2022-12-13	15:56:25	4794.69	549.413	2079.35	41.0297	54.9995	27.6161	43.6414	0.00142847	12.2589	54.499	-131.5	0.150236	13.9551	241
DATA	1670964986	85454940	40160	0	2022-12-13	15:56:26	4798.68	549.809	2065.7	41.0293	54.9997	27.6157	43.6414	0.00142831	12.2582	54.499	-122.5	0.150236	13.9554	188
DATA	1670964987	85454940	40164	0	2022-12-13	15:56:27	4805.53	548.848	2474.4	41.0293	54.9995	27.6157	43.641	0.00143304	12.259	54.499	-168.25	0.150236	13.9551	130
DATA	1670964988	85454940	40168	0	2022-12-13	15:56:28	4812.59	539.172	13935.6	41.0314	54.9995	27.6141	43.641	0.00168843	12.2501	54.499	180	0.150236	13.9551	 26
DATA	1670964989	85454940	40172	36	2022-12-13	15:56:29	3909.04	515.669	27238.3	41.0338	54.9997	27.6169	43.641	0.152214	12.225	54.499	356	0.150236	13.9551	200
DATA	1670964990	85100889	40176	292	2022-12-13	15:56:30	3480.49	507.549	30261.4	41.0248	54.9995	27.6214	43.641	0.16195	12.2147	54.499	-175.25	0.150236	13.9551	170
DATA	1670964991	85100889	40180	4	2022-12-13	15:56:31	4865.7	445.076	29437	41.0183	54.9997	27.6169	43.641	0.00323642	12.2282	54.499	-746	0.150236	13.9539	195
DATA	1670964992	85100889	40184	0	2022-12-13	15:56:32	4916.54	536.05	18166.1	41.022	54.9995	27.6104	43.641	0.00154901	12.2405	54.499	-449.5	0.150236	13.9547	 51
DATA	1670964993	85100889	40188	0	2022-12-13	15:56:33	4936.99	544.275	12573.9	41.0248	54.9997	27.6075	43.6412	0.00149404	12.2464	54.499	-147.5	0.150236	13.9547	247
DATA	1670964994	85100889	40192	0	2022-12-13	15:56:34	4944.62	548.245	8485.85	41.0281	54.9999	27.6083	43.641	0.00146375	12.2497	54.499	2.5	0.150236	13.9554	 50
DATA	1670964995	85100889	40196	0	2022-12-13	15:56:35	4943.01	551.707	5931.47	41.0277	54.9999	27.6079	43.6412	0.00145732	12.2527	54.499	-99.75	0.150236	13.9547	252
DATA	1670964996	85100889	40200	0	2022-12-13	15:56:36	4935.26	551.654	4404.08	41.0277	55.0003	27.6079	43.641	0.00144647	12.2543	54.499	-113	0.150236	13.9539	 42
DATA	1670964997	85100889	40204	0	2022-12-13	15:56:37	4921.74	552.616	3489.07	41.0277	55.0003	27.6079	43.641	0.00145026	12.2565	54.499	-35.25	0.150236	13.9539	156
DATA	1670964998	84738016	40208	0	2022-12-13	15:56:38	4908.01	551.785	2940.57	41.0277	55.0001	27.6079	43.641	0.00144847	12.2563	54.499	-18.25	0.150236	13.9539	164
DATA	1670964999	84738016	40212	0	2022-12-13	15:56:39	4894.54	551.728	2610.03	41.0277	55.0003	27.6075	43.641	0.00144703	12.2579	54.499	-100	0.150236	13.9535	 38
DATA	1670965000	84738016	40216	0	2022-12-13	15:56:40	4883.88	552.139	2409.58	41.0277	55.0003	27.6071	43.641	0.0014575	12.2578	54.499	-57.5	0.150236	13.9535	 38
DATA	1670965001	84738016	40220	0	2022-12-13	15:56:41	4869.89	551.606	2287.78	41.0277	55.0003	27.6088	43.641	0.00143445	12.2572	54.499	-118	0.150236	13.9535	 40
DATA	1670965002	84738016	40224	0	2022-12-13	15:56:42	4859.53	551.879	2212.85	41.0269	55.0003	27.6088	43.6412	0.00143634	12.2583	54.499	18.75	0.150236	13.9539	151
DATA	1670965003	84738016	40228	0	2022-12-13	15:56:43	4848.06	551.008	2166.05	41.0269	55.0003	27.6096	43.6412	0.00144557	12.2587	54.499	-106.5	0.150236	13.9535	177
DATA	1670965004	84738016	40232	0	2022-12-13	15:56:44	4839.52	551.727	2136.44	41.0285	55.0003	27.6092	43.641	0.00144138	12.2585	54.499	-116.25	0.150236	13.9527	172
DATA	1670965005	84395885	40236	0	2022-12-13	15:56:45	4829.02	551.055	2117.32	41.0273	55.0003	27.6096	43.641	0.0014413	12.2578	54.499	-17.75	0.150236	13.9527	 79
DATA	1670965006	84395885	40240	0	2022-12-13	15:56:46	4822.14	551.365	2104.99	41.0265	55.0003	27.6092	43.641	0.00144934	12.2584	54.499	-41.75	0.150236	13.9527	136
DATA	1670965007	84395885	40244	0	2022-12-13	15:56:47	4814.01	551.159	2096.09	41.0269	55.0003	27.6092	43.641	0.00143755	12.2582	54.499	-108	0.150236	13.9531	 36
DATA	1670965008	84395885	40248	0	2022-12-13	15:56:48	4808.25	552.001	2090.22	41.0273	55.0001	27.6104	43.641	0.00144731	12.2587	54.499	-44.5	0.150236	13.9527	 69
DATA	1670965009	84395885	40252	0	2022-12-13	15:56:49	4803.22	553.128	2085.62	41.0269	55.0003	27.6112	43.641	0.00143759	12.2586	54.499	-127	0.150236	13.9527	 42
DATA	1670965010	84395885	40256	0	2022-12-13	15:56:50	4799.23	552.655	2082.21	41.0273	55.0003	27.612	43.641	0.00144949	12.259	54.499	-87.5	0.150236	13.9527	248
DATA	1670965011	84395885	40260	0	2022-12-13	15:56:51	4793.75	552.833	2079.48	41.0273	55.0003	27.6108	43.641	0.0014435	12.259	54.499	-35.25	0.150236	13.9527	 38
DATA	1670965012	84395885	40264	0	2022-12-13	15:56:52	4790.51	551.99	2077.52	41.0273	55.0003	27.6104	43.641	0.00144155	12.2588	54.499	-163.25	0.150236	13.9523	131
DATA	1670965013	84022045	40268	0	2022-12-13	15:56:53	4786.32	550.364	2075.79	41.0273	55.0003	27.6088	43.641	0.00144273	12.2591	54.499	-145	0.150236	13.9523	 22
DATA	1670965014	84022045	40272	0	2022-12-13	15:56:54	4783.35	551.591	2074.03	41.0269	55.0003	27.6092	43.641	0.0014362	12.2589	54.499	-48.75	0.150236	13.9523	 70
DATA	1670965015	84022045	40276	0	2022-12-13	15:56:55	4780.06	550.779	2072.8	41.0269	55.0003	27.61	43.641	0.0014405	12.2597	54.499	-116.5	0.150236	13.9519	174
DATA	1670965016	84022045	40280	0	2022-12-13	15:56:56	4775.92	549.993	2071.85	41.0265	55.0003	27.6088	43.641	0.00144376	12.2594	54.499	-94.25	0.150236	13.9515	148
DATA	1670965017	84022045	40284	0	2022-12-13	15:56:57	4775.27	550.129	2070.84	41.0273	55.0003	27.61	43.641	0.00143592	12.2589	54.499	-61.5	0.150236	13.9523	223
DATA	1670965018	84022045	40288	0	2022-12-13	15:56:58	4771.59	550.41	2069.98	41.0269	55.0003	27.6108	43.641	0.00144695	12.2584	54.499	29.5	0.150236	13.9519	  5
DATA	1670965019	84022045	40292	0	2022-12-13	15:56:59	4771.17	548.796	2069.26	41.0273	55.0003	27.6108	43.6412	0.00143422	12.2591	54.499	-108.25	0.150236	13.9523	225
DATA	1670965020	83669900	40296	0	2022-12-13	15:57:00	4768.23	549.284	2068.42	41.0281	55.0003	27.6112	43.6412	0.00143785	12.2589	54.499	-112.75	0.150236	13.9515	231
DATA	1670965021	83669900	40300	0	2022-12-13	15:57:01	4766.89	549.453	2067.84	41.0273	55.0003	27.6104	43.641	0.00143527	12.2598	54.499	5	0.150236	13.9511	136
DATA	1670965022	83669900	40304	0	2022-12-13	15:57:02	4765.54	548.068	2067.4	41.0277	55.0003	27.6129	43.641	0.00143689	12.2595	54.499	-125.75	0.150236	13.9511	137
DATA	1670965023	83669900	40308	0	2022-12-13	15:57:03	4763.92	548.871	2066.92	41.0269	55.0003	27.6116	43.641	0.001444	12.259	54.4992	-173.75	0.150236	13.9507	 87
DATA	1670965024	83669900	40312	0	2022-12-13	15:57:04	4761.12	549.483	2066.6	41.0281	55.0003	27.6112	43.641	0.00143415	12.2594	54.499	-231.25	0.150236	13.9507	104
DATA	1670965025	83669900	40316	0	2022-12-13	15:57:05	4760.22	548.895	2065.98	41.0269	55.0003	27.6112	43.641	0.00144889	12.2592	54.4992	-88.75	0.150236	13.9507	211
DATA	1670965026	83669900	40320	0	2022-12-13	15:57:06	4759.08	548.296	2065.7	41.0265	55.0003	27.6108	43.641	0.00143244	12.2592	54.4994	-118.75	0.150236	13.9511	181
DATA	1670965027	83669900	40324	0	2022-12-13	15:57:07	4757.8	548.73	2065.16	41.0269	55.0003	27.6112	43.641	0.00144257	12.2592	54.4992	-72.5	0.150236	13.9511	 28
DATA	1670965028	83307027	40328	0	2022-12-13	15:57:08	4755.28	548.874	2064.97	41.0273	55.0003	27.61	43.641	0.00144437	12.2589	54.4996	-179.75	0.150236	13.9511	153
DATA	1670965029	83307027	40332	0	2022-12-13	15:57:09	4754.26	548.545	2064.64	41.0281	55.0003	27.61	43.6412	0.00142945	12.2593	54.4992	-116.75	0.150236	13.9511	169
DATA	1670965030	83307027	40336	0	2022-12-13	15:57:10	4752.73	549.149	2064.63	41.0277	55.0003	27.6104	43.641	0.00143923	12.2587	54.4996	-184.25	0.150236	13.9507	221
DATA	1670965031	83307027	40340	0	2022-12-13	15:57:11	4755.59	549.213	2064.17	41.0273	55.0003	27.6116	43.641	0.00142547	12.2593	54.4994	-61.75	0.150236	13.9507	162
DATA	1670965032	83307027	40344	0	2022-12-13	15:57:12	4762.03	549.19	2064.22	41.0273	55.0003	27.6124	43.641	0.00143899	12.2588	54.4994	-32.5	0.150236	13.9503	 60
DATA	1670965033	83307027	40348	0	2022-12-13	15:57:13	4769.17	548.945	2064.1	41.0273	55.0003	27.6129	43.641	0.00143864	12.2601	54.4998	-80.75	0.150236	13.9503	127
DATA	1670965034	83307027	40352	0	2022-12-13	15:57:14	4771.97	547.03	2063.89	41.0269	55.0003	27.612	43.641	0.001438	12.2582	54.4998	-182	0.150236	13.9503	127
DATA	1670965035	82952976	40356	0	2022-12-13	15:57:15	4772.24	547.029	2064.34	41.0269	55.0003	27.6112	43.641	0.00144108	12.2592	54.4996	-142.75	0.150236	13.95	130
DATA	1670965036	82952976	40360	0	2022-12-13	15:57:16	4770.58	547.726	2067.08	41.0269	55.0003	27.6092	43.6412	0.00144286	12.2604	54.4996	-281.5	0.150236	13.9496	  1
DATA	1670965037	82952976	40364	0	2022-12-13	15:57:17	4769.88	548.442	2065.71	41.0281	55.0003	27.6075	43.6414	0.00144507	12.2595	54.4994	67.25	0.150236	13.9503	216
DATA	1670965038	82952976	40368	0	2022-12-13	15:57:18	4769.65	549.305	2063.78	41.0269	55.0003	27.6079	43.641	0.00144372	12.2589	54.4996	5.5	0.150236	13.9492	 85
DATA	1670965039	82952976	40372	0	2022-12-13	15:57:19	4769.69	551.117	2063.28	41.0285	55.0003	27.6079	43.641	0.00143519	12.2592	54.4998	-65.75	0.150236	13.9492	225
DATA	1670965040	82952976	40376	0	2022-12-13	15:57:20	4769.99	553.15	2062.81	41.0269	55.0003	27.6075	43.641	0.00143794	12.2593	54.4996	-34.5	0.150236	13.9492	108
DATA	1670965041	82952976	40380	0	2022-12-13	15:57:21	4767.08	556.654	2062.77	41.0265	55.0003	27.6075	43.641	0.00143997	12.2588	54.4996	50.25	0.150236	13.9492	166
DATA	1670965042	82952976	40384	0	2022-12-13	15:57:22	4763.24	557.546	2062.78	41.0269	55.0003	27.61	43.641	0.00143755	12.2587	54.4998	-81.75	0.150236	13.9492	112
DATA	1670965043	82588911	40388	0	2022-12-13	15:57:23	4761.6	554.701	2062.78	41.0265	55.0003	27.6092	43.641	0.00144228	12.2588	54.4998	-27.5	0.150236	13.9492	 96
DATA	1670965044	82588911	40392	0	2022-12-13	15:57:24	4758.16	551.493	2062.73	41.0265	55.0003	27.6088	43.641	0.00144053	12.2587	54.4998	-63.5	0.150236	13.95	 42
DATA	1670965045	82588911	40396	0	2022-12-13	15:57:25	4754.89	548.963	2062.56	41.0277	55.0003	27.6096	43.6412	0.00143973	12.2601	54.4998	-114.25	0.150236	13.9496	 61
DATA	1670965046	82588911	40400	0	2022-12-13	15:57:26	4749.8	547.112	2069.47	41.0269	55.0003	27.6083	43.6412	0.00144089	12.2592	54.4998	17	0.150236	13.9496	  9
DATA	1670965047	82588911	40404	0	2022-12-13	15:57:27	4742.86	535.998	2635.03	41.031	55.0003	27.6116	43.641	0.00138922	12.2577	54.4998	1099	0.150236	13.9488	 68
DATA	1670965048	82588911	40408	0	2022-12-13	15:57:28	4726.69	506.491	4699.67	41.0248	55.0003	27.6337	43.641	0.00137115	12.2495	54.4998	2245	0.150236	13.9484	130
DATA	1670965049	82588911	40412	0	2022-12-13	15:57:29	4734.97	499.604	5252.6	41.0125	55.0003	27.6677	43.6423	0.0013605	12.2467	54.4998	752	0.151917	13.9476	 27
DATA	1670965050	82236051	40416	0	2022-12-13	15:57:30	4770.7	512.916	4312.51	41.0093	55.0003	27.6735	43.6438	0.00134922	12.2481	54.4998	-578	0.152477	13.9476	 87
DATA	1670965051	82236051	40420	0	2022-12-13	15:57:31	4801.85	524.838	3659.36	41.0072	55.0003	27.6657	43.6432	0.00138854	12.2506	54.4998	-1209	0.152477	13.948	142
DATA	1670965052	82236051	40424	0	2022-12-13	15:57:32	4824.4	533.602	3062.01	41.0072	55.0003	27.6477	43.6432	0.00143164	12.2523	54.4998	-1385.75	0.152477	13.9476	 10
DATA	1670965053	82236051	40428	0	2022-12-13	15:57:33	4835.58	537.761	2663.57	41.0101	55.0003	27.6247	43.6434	0.0014487	12.2536	54.4998	-927	0.152477	13.9476	108
DATA	1670965054	82236051	40432	0	2022-12-13	15:57:34	4837.41	542.494	2424.7	41.0134	55.0003	27.6129	43.6434	0.00147022	12.2555	54.4998	-614.25	0.152477	13.948	175
DATA	1670965055	82236051	40436	0	2022-12-13	15:57:35	4834.64	544.443	2281.45	41.0158	55.0003	27.6051	43.6432	0.00146698	12.2566	54.4998	-508.75	0.152477	13.9472	 48
DATA	1670965056	82236051	40440	0	2022-12-13	15:57:36	4828.37	545.519	2195.54	41.0191	55.0003	27.6034	43.6432	0.00146238	12.2571	54.4998	-123.25	0.152477	13.9472	 29
DATA	1670965057	82236051	40444	0	2022-12-13	15:57:37	4821.95	546.046	2144.04	41.0224	55.0003	27.6026	43.6432	0.00145684	12.2568	54.4998	-93.5	0.152477	13.9476	193
DATA	1670965058	81872940	40448	0	2022-12-13	15:57:38	4813.5	545.254	2112.81	41.0256	55.0003	27.603	43.6432	0.00144916	12.2573	54.4998	131	0.152477	13.9468	254
DATA	1670965059	81872940	40452	0	2022-12-13	15:57:39	4806.45	545.131	2094.06	41.0256	55.0003	27.6055	43.6432	0.00145039	12.2579	54.4998	-29.5	0.152477	13.9472	204
DATA	1670965060	81872940	40456	0	2022-12-13	15:57:40	4797.36	544.89	2082.59	41.0252	55.0003	27.6047	43.6432	0.00144132	12.2578	54.4998	72	0.152477	13.9476	 16
DATA	1670965061	81872940	40460	0	2022-12-13	15:57:41	4791.52	545.818	2075.37	41.0269	55.0003	27.6047	43.6436	0.00144986	12.2581	54.4998	33	0.152477	13.9476	 72
DATA	1670965062	81872940	40464	0	2022-12-13	15:57:42	4783.89	547.024	2071.4	41.0265	55.0003	27.6055	43.6436	0.00144246	12.2591	54.4998	106	0.152477	13.9476	 56
DATA	1670965063	81872940	40468	0	2022-12-13	15:57:43	4779.75	547.794	2068.39	41.0281	55.0003	27.6051	43.6434	0.00144492	12.2576	54.4998	125.5	0.152477	13.948	183
DATA	1670965064	81872940	40472	0	2022-12-13	15:57:44	4774.35	548.109	2066.71	41.0269	55.0003	27.6043	43.6432	0.0014377	12.258	54.4998	55.25	0.152477	13.9468	116
DATA	1670965065	81518888	40476	0	2022-12-13	15:57:45	4771.46	546.814	2065.27	41.0277	55.0003	27.6047	43.6432	0.00144171	12.2594	54.4998	139	0.152477	13.9464	128
DATA	1670965066	81518888	40480	0	2022-12-13	15:57:46	4767.96	547.601	2064.5	41.0281	55.0003	27.6055	43.6432	0.0014406	12.2586	54.4998	160	0.152477	13.9464	 15
DATA	1670965067	81518888	40484	0	2022-12-13	15:57:47	4764.96	547.677	2063.92	41.0277	55.0003	27.6063	43.6432	0.00144269	12.2585	54.4998	85.75	0.152477	13.946	206
DATA	1670965068	81518888	40488	0	2022-12-13	15:57:48	4762.28	548.579	2064	41.0269	55.0003	27.6067	43.6432	0.00143798	12.258	54.4998	28.75	0.152477	13.9468	 66
DATA	1670965069	81518888	40492	0	2022-12-13	15:57:49	4760.59	548.465	2063.31	41.0269	55.0003	27.6055	43.6436	0.00144361	12.2584	54.4998	168.75	0.152477	13.9456	 38
DATA	1670965070	81518888	40496	0	2022-12-13	15:57:50	4757.21	547.12	2063.07	41.0273	55.0003	27.6067	43.6436	0.00144161	12.2587	54.4998	17.75	0.152477	13.9456	163
DATA	1670965071	81518888	40500	0	2022-12-13	15:57:51	4754.99	548.21	2062.79	41.0277	55.0003	27.6055	43.6434	0.00143566	12.2597	54.4998	58	0.152477	13.9456	 31
DATA	1670965072	81518888	40504	0	2022-12-13	15:57:52	4753.33	549.135	2062.93	41.0277	55.0003	27.6063	43.6432	0.0014341	12.2594	54.4998	-36	0.152477	13.946	253
DATA	1670965073	81156969	40508	0	2022-12-13	15:57:53	4752.91	548.862	2062.74	41.0273	55.0003	27.6063	43.6432	0.00143691	12.2592	54.4998	-59.75	0.152477	13.9456	 18
DATA	1670965074	81156969	40512	0	2022-12-13	15:57:54	4749.44	548.526	2062.31	41.0273	55.0003	27.6063	43.6432	0.00143009	12.2592	54.4998	99.75	0.152477	13.9456	217
DATA	1670965075	81156969	40516	0	2022-12-13	15:57:55	4748.05	550.612	2062.53	41.0273	55.0003	27.6059	43.6432	0.00144609	12.2587	54.4998	103.5	0.152477	13.9449	209
DATA	1670965076	81156969	40520	0	2022-12-13	15:57:56	4746.34	550.885	2062.37	41.0273	55.0003	27.6059	43.6432	0.00144289	12.2598	54.4998	97.75	0.152477	13.9452	239
DATA	1670965077	81156969	40524	0	2022-12-13	15:57:57	4746.42	549.906	2062.33	41.0269	55.0003	27.6059	43.6432	0.00144283	12.2597	54.4998	5.25	0.152477	13.946	127
DATA	1670965078	81156969	40528	0	2022-12-13	15:57:58	4743.06	550.243	2062.01	41.0277	55.0003	27.6075	43.6436	0.00144472	12.2598	54.4998	232.25	0.152477	13.9456	  8
DATA	1670965079	81156969	40532	0	2022-12-13	15:57:59	4742.32	550.588	2061.95	41.0273	55.0003	27.61	43.6436	0.00144478	12.2591	54.4998	-10.25	0.152477	13.9464	161
DATA	1670965080	80801963	40536	0	2022-12-13	15:58:00	4742.51	551.621	2062.06	41.0273	55.0003	27.6096	43.6434	0.00144262	12.2592	54.4998	-128.5	0.152477	13.946	173
DATA	1670965081	80801963	40540	0	2022-12-13	15:58:01	4741.69	555.386	2062.23	41.0281	55.0003	27.6092	43.6432	0.00143994	12.2593	54.4998	60.75	0.152477	13.9445	202
DATA	1670965082	80801963	40544	0	2022-12-13	15:58:02	4740.22	560.765	2061.99	41.0277	55.0003	27.6088	43.6432	0.00144813	12.2593	54.4998	-14.5	0.152477	13.9445	195
DATA	1670965083	80801963	40548	0	2022-12-13	15:58:03	4739.99	552.272	2061.57	41.0265	55.0003	27.61	43.6432	0.00143754	12.2598	54.4998	-36.75	0.152477	13.9445	164
DATA	1670965084	80801963	40552	0	2022-12-13	15:58:04	4736.95	542.867	2061.22	41.0273	55.0003	27.6092	43.6432	0.00143057	12.2593	54.4998	-40.25	0.152477	13.9445	241
DATA	1670965085	80801963	40556	0	2022-12-13	15:58:05	4732.03	549.927	2061.54	41.0277	55.0003	27.6088	43.6432	0.0014406	12.2595	54.4998	-23.5	0.152477	13.9441	146
DATA	1670965086	80801963	40560	0	2022-12-13	15:58:06	4727.04	566.813	2062.51	41.0277	55.0003	27.6104	43.6436	0.00143907	12.2589	54.4998	55.75	0.152477	13.9445	211
DATA	1670965087	80801963	40564	0	2022-12-13	15:58:07	4722.77	558.079	2066.55	41.0285	55.0003	27.6096	43.6436	0.00143339	12.2596	54.4998	-1.75	0.152477	13.9445	229
DATA	1670965088	80440998	40568	0	2022-12-13	15:58:08	4718.76	546.529	2064.98	41.0269	55.0003	27.61	43.6434	0.00142283	12.2591	54.4998	-61	0.152477	13.9445	 30
DATA	1670965089	80440998	40572	0	2022-12-13	15:58:09	4714.82	544.463	2067.61	41.0281	55.0003	27.6092	43.6432	0.00142746	12.2598	54.4998	-61.5	0.152477	13.9441	212
DATA	1670965090	80440998	40576	0	2022-12-13	15:58:10	4712.29	543.262	2119.4	41.0285	55.0003	27.6092	43.6432	0.00143347	12.2589	54.4998	-77.5	0.152477	13.9437	156
DATA	1670965091	80440998	40580	0	2022-12-13	15:58:11	4709.16	541.99	2115.03	41.0273	55.0003	27.6092	43.6432	0.00144605	12.2592	54.4998	5.75	0.152477	13.9441	 93
DATA	1670965092	80440998	40584	0	2022-12-13	15:58:12	4709.2	541.125	2077.38	41.0269	55.0003	27.6092	43.6432	0.00144723	12.2599	54.4998	11.75	0.152477	13.9433	158
DATA	1670965093	80440998	40588	0	2022-12-13	15:58:13	4710.52	540.91	2068.19	41.0277	55.0003	27.6104	43.6434	0.00144053	12.2596	54.4998	50.75	0.152477	13.9437	156
DATA	1670965094	80440998	40592	0	2022-12-13	15:58:14	4710.42	543.125	2063.81	41.0269	55.0003	27.6104	43.6434	0.0014406	12.2595	54.4998	-96.75	0.152477	13.9441	195
DATA	1670965095	80080986	40596	0	2022-12-13	15:58:15	4709.29	553.733	2061.83	41.0277	55.0003	27.61	43.6436	0.00144699	12.2597	54.4998	-11.25	0.152477	13.9437	173
DATA	1670965096	80080986	40600	0	2022-12-13	15:58:16	4710.26	552.896	2061.23	41.0273	55.0003	27.612	43.6436	0.00143065	12.2597	54.4998	-89.5	0.152477	13.9441	145
DATA	1670965097	80080986	40604	0	2022-12-13	15:58:17	4713.28	549.373	2061.51	41.0273	55.0003	27.6108	43.6434	0.00143239	12.2599	54.4998	-92.75	0.152477	13.9433	  4
