Model:	LI-7810
SN:	TG10-01071
Software Version:	2.1.35
Timestamp:	2022-11-09 15:36:42
Timezone:	Canada/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag		date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1668031335	836920976	20563	0	""	2022-11-09	17:02:15	5548.918	558.81348	2144.8577	40.0519	55.0018	28.6538	47.1598	0.00147629	12.2184	54.4998	-157.25	-0.0698937	15.4134	 70
DATA	1668031336	836920976	20567	0	""	2022-11-09	17:02:16	5550.0957	559.04144	2144.9888	40.0523	55.0018	28.6518	47.1598	0.00148197	12.2178	54.4998	-263.75	-0.0698937	15.4138	120
DATA	1668031337	836920976	20571	0	""	2022-11-09	17:02:17	5549.043	558.91327	2144.9858	40.0519	55.0014	28.6501	47.1598	0.0014872	12.2187	54.4998	-84	-0.0698937	15.4138	 60
DATA	1668031338	836920976	20575	0	""	2022-11-09	17:02:18	5550.2729	559.91699	2145.071	40.0519	55.001	28.6497	47.1598	0.00149176	12.2188	54.4998	-237.25	-0.0698937	15.4126	 18
DATA	1668031339	836920976	20579	0	""	2022-11-09	17:02:19	5550.9653	560.87714	2145.3918	40.0519	55.0006	28.6493	47.1598	0.00148808	12.2188	54.4998	-189.75	-0.0698937	15.4118	135
DATA	1668031340	836920976	20583	0	""	2022-11-09	17:02:20	5550.3569	562.72681	2146.0449	40.0531	55.0003	28.6485	47.1598	0.00148627	12.2157	54.4998	-158.25	-0.0698937	15.4118	 88
DATA	1668031341	836920976	20587	0	""	2022-11-09	17:02:21	5554.1797	561.37677	2146.511	40.0539	55.0001	28.6485	47.1598	0.00147745	12.2184	54.4998	-94.25	-0.0698937	15.4122	254
DATA	1668031342	836572885	20591	0	""	2022-11-09	17:02:22	5556.9385	562.25372	2146.6497	40.0535	54.9995	28.6489	47.1598	0.00149193	12.219	54.4998	-77	-0.0698937	15.4134	146
DATA	1668031343	836572885	20595	0	""	2022-11-09	17:02:23	5558.2417	563.04749	2146.8584	40.0531	54.9995	28.6481	47.1598	0.0014723	12.2175	54.4998	-121.5	-0.0698937	15.4126	 11
DATA	1668031344	836572885	20599	0	""	2022-11-09	17:02:24	5557.2197	562.07806	2147.5308	40.0543	54.9995	28.6473	47.1598	0.00147041	12.2189	54.4998	-92.75	-0.0698937	15.4126	 80
DATA	1668031345	836572885	20603	0	""	2022-11-09	17:02:25	5557.749	563.27374	2147.6597	40.0539	54.9995	28.6481	47.1598	0.00147051	12.2187	54.4998	-59	-0.0698937	15.4122	139
DATA	1668031346	836572885	20607	0	""	2022-11-09	17:02:26	5558.75	562.45197	2147.6162	40.0531	54.9995	28.6493	47.1598	0.0014706	12.2184	54.4998	104	-0.0698937	15.4126	 22
DATA	1668031347	836572885	20611	0	""	2022-11-09	17:02:27	5561.8638	563.03461	2148.8013	40.0543	54.9995	28.6489	47.1598	0.00147076	12.219	54.4998	-31	-0.0698937	15.4118	118
DATA	1668031348	836572885	20615	0	""	2022-11-09	17:02:28	5566.1367	564.74573	2149.9514	40.0539	54.9995	28.6497	47.1598	0.00148498	12.2184	54.4998	-67.5	-0.0698937	15.4118	 58
DATA	1668031349	836572885	20619	0	""	2022-11-09	17:02:29	5572.3887	564.43671	2151.958	40.0535	54.9999	28.6485	47.1598	0.00147654	12.2166	54.4998	-28.25	-0.0698937	15.4114	 46
DATA	1668031350	836231946	20623	0	""	2022-11-09	17:02:30	5572.7617	564.17731	2151.7168	40.0552	55.0003	28.6489	47.1598	0.00146654	12.2189	54.4998	68.75	-0.0698937	15.4114	251
DATA	1668031351	836231946	20627	0	""	2022-11-09	17:02:31	5574.1685	564.29425	2152.2756	40.0543	55.0006	28.6497	47.1598	0.00146572	12.2193	54.4998	148.5	-0.0698937	15.4114	248
DATA	1668031352	836231946	20631	0	""	2022-11-09	17:02:32	5575.6509	564.59723	2153.0139	40.0535	55.001	28.6514	47.1598	0.00145961	12.2185	54.4998	92.25	-0.0698937	15.411	132
DATA	1668031353	836231946	20635	0	""	2022-11-09	17:02:33	5577.0474	565.33514	2154.7046	40.0539	55.001	28.6526	47.1598	0.00146751	12.2182	54.4998	32	-0.0698937	15.411	234
DATA	1668031354	836231946	20639	0	""	2022-11-09	17:02:34	5584.1895	567.4679	2158.5745	40.0539	55.0018	28.6546	47.1598	0.00146124	12.2179	54.4998	-41.75	-0.0698937	15.4106	 16
DATA	1668031355	836231946	20643	0	""	2022-11-09	17:02:35	5589.8198	569.04089	2161.9626	40.0547	55.0018	28.6542	47.1598	0.00147983	12.2168	54.4998	-144.75	-0.0698937	15.4102	117
DATA	1668031356	836231946	20647	0	""	2022-11-09	17:02:36	5595.585	566.80634	2160.7825	40.0535	55.0018	28.6546	47.1598	0.00146727	12.2182	54.4998	-176.75	-0.0698937	15.4102	 56
DATA	1668031357	835890054	20651	0	""	2022-11-09	17:02:37	5599.4004	566.03003	2157.9048	40.0535	55.0018	28.6542	47.1598	0.00146015	12.2176	54.4998	-159.25	-0.0698937	15.4106	 74
DATA	1668031358	835890054	20655	0	""	2022-11-09	17:02:38	5600.5537	567.63715	2158.0862	40.0547	55.0018	28.6538	47.1598	0.0014857	12.2184	54.4998	-273.5	-0.0698937	15.4106	  2
DATA	1668031359	835890054	20659	0	""	2022-11-09	17:02:39	5602.1631	566.94763	2157.5	40.0543	55.0018	28.6534	47.1598	0.00147694	12.2184	54.4998	-79.75	-0.0698937	15.4126	166
DATA	1668031360	835890054	20663	0	""	2022-11-09	17:02:40	5604.0234	567.01569	2159.3662	40.0531	55.0018	28.6522	47.1598	0.0014905	12.2181	54.4998	-200	-0.0698937	15.4122	103
DATA	1668031361	835890054	20667	0	""	2022-11-09	17:02:41	5601.9634	568.64685	2169.2488	40.0539	55.0018	28.6518	47.1598	0.00148341	12.2182	54.4998	-190.25	-0.0698937	15.4122	 99
DATA	1668031362	835890054	20671	0	""	2022-11-09	17:02:42	5604.9556	572.14337	2171.9822	40.0535	55.0012	28.6505	47.1598	0.00149446	12.2166	54.4998	-179	-0.0698937	15.4118	192
DATA	1668031363	835890054	20675	0	""	2022-11-09	17:02:43	5613.9458	574.86902	2171.595	40.0531	55.001	28.6509	47.1598	0.00149458	12.2184	54.4998	-265	-0.0698937	15.4118	107
DATA	1668031364	835890054	20679	0	""	2022-11-09	17:02:44	5624.1313	574.77893	2171.6621	40.0539	55.0006	28.6477	47.1598	0.00148309	12.2172	54.4998	-220.25	-0.0698937	15.411	 34
DATA	1668031365	835556983	20683	0	""	2022-11-09	17:02:45	5627.2388	572.34949	2168.585	40.0531	55.0003	28.644	47.1598	0.00148877	12.2176	54.4998	-96.5	-0.0698937	15.411	125
DATA	1668031366	835556983	20687	0	""	2022-11-09	17:02:46	5629.0239	569.51392	2165.1626	40.0535	54.9999	28.6448	47.1598	0.00149433	12.2178	54.4998	121.5	-0.0698937	15.4106	 37
DATA	1668031367	835556983	20691	0	""	2022-11-09	17:02:47	5628.3179	567.98102	2164.571	40.0531	54.9995	28.6465	47.1598	0.00149622	12.217	54.4998	5	-0.0698937	15.4091	242
DATA	1668031368	835556983	20695	0	""	2022-11-09	17:02:48	5626.0913	570.07849	2172.9729	40.0539	54.9995	28.6477	47.1598	0.00151226	12.2176	54.4998	-58.25	-0.0698937	15.4091	 98
DATA	1668031369	835556983	20699	0	""	2022-11-09	17:02:49	5617.9663	570.68353	2188.4309	40.0535	54.9993	28.6469	47.1598	0.00149402	12.2179	54.4998	-146.25	-0.0698937	15.4087	160
DATA	1668031370	835556983	20703	0	""	2022-11-09	17:02:50	5602.7227	570.24402	2195.4456	40.0539	54.9989	28.6473	47.1598	0.00147774	12.2187	54.4998	-141.25	-0.0698937	15.4079	115
DATA	1668031371	835556983	20707	0	""	2022-11-09	17:02:51	5593.374	571.39233	2196.855	40.0535	54.9993	28.6465	47.1598	0.00148297	12.2188	54.4998	-68	-0.0698937	15.4075	 96
DATA	1668031372	835211992	20711	0	""	2022-11-09	17:02:52	5584.8262	572.46344	2196.9976	40.0539	54.9995	28.6469	47.1598	0.00148656	12.2193	54.4998	101	-0.0698937	15.4075	192
DATA	1668031373	835211992	20715	0	""	2022-11-09	17:02:53	5581.0713	571.3183	2196.0291	40.0543	54.9995	28.6477	47.1598	0.00147288	12.2186	54.4998	-140.75	-0.0698937	15.4075	 56
DATA	1668031374	835211992	20719	0	""	2022-11-09	17:02:54	5580.7812	572.01208	2193.6785	40.0535	54.9995	28.6477	47.1598	0.0014721	12.2186	54.4998	90	-0.0698937	15.4067	 76
DATA	1668031375	835211992	20723	0	""	2022-11-09	17:02:55	5584.1226	572.06604	2191.7671	40.0531	55.0003	28.6493	47.1598	0.00146915	12.2177	54.4998	143.25	-0.0698937	15.4075	 32
DATA	1668031376	835211992	20727	0	""	2022-11-09	17:02:56	5585.2607	572.69287	2190.7034	40.0547	55.0003	28.6497	47.1598	0.0014816	12.2183	54.4998	-34.25	-0.0698937	15.4094	  2
DATA	1668031377	835211992	20731	0	""	2022-11-09	17:02:57	5583.8618	572.99133	2189.4517	40.0531	55.0008	28.6501	47.1598	0.00147239	12.2183	54.4998	-100.75	-0.0698937	15.4091	 91
DATA	1668031378	835211992	20735	0	""	2022-11-09	17:02:58	5586.4053	571.76501	2186.4358	40.0539	55.001	28.6489	47.1598	0.00146211	12.2188	54.4998	12.75	-0.0698937	15.4091	209
DATA	1668031379	835211992	20739	0	""	2022-11-09	17:02:59	5588.8413	570.65314	2179.5334	40.0539	55.0012	28.6493	47.1598	0.00147474	12.2173	54.4998	-6.25	-0.0698937	15.4087	 12
DATA	1668031380	834877967	20743	0	""	2022-11-09	17:03:00	5590.0449	569.00482	2170.6194	40.0531	55.0018	28.6497	47.1598	0.00147181	12.2183	54.4998	-42.75	-0.0698937	15.4091	 44
DATA	1668031381	834877967	20747	0	""	2022-11-09	17:03:01	5589.4209	568.68292	2166.2593	40.0535	55.0018	28.6493	47.1598	0.00147555	12.2174	54.4998	-49.25	-0.0698937	15.4094	 82
DATA	1668031382	834877967	20751	0	""	2022-11-09	17:03:02	5591.4692	567.62695	2164.1912	40.0539	55.0018	28.6481	47.1598	0.00147876	12.2187	54.4998	-59.25	-0.0698937	15.4094	 82
DATA	1668031383	834877967	20755	0	""	2022-11-09	17:03:03	5595.8223	565.44696	2161.075	40.0547	55.0018	28.6469	47.1598	0.00147498	12.2187	54.4998	-36.75	-0.0698937	15.4094	 38
DATA	1668031384	834877967	20759	0	""	2022-11-09	17:03:04	5599	568.5451	2158.3818	40.0539	55.0018	28.6469	47.1598	0.00149816	12.2175	54.4998	-53	-0.0698937	15.4083	147
DATA	1668031385	834877967	20763	0	""	2022-11-09	17:03:05	5598.5444	567.24915	2157.7322	40.0543	55.0018	28.6477	47.1598	0.00148057	12.2172	54.4998	-196.75	-0.0698937	15.4083	129
DATA	1668031386	834877967	20767	0	""	2022-11-09	17:03:06	5593.0015	570.28772	2160.7883	40.0539	55.0018	28.6473	47.1598	0.00148431	12.2181	54.4998	-138.25	-0.0698937	15.4087	116
DATA	1668031387	834533929	20771	0	""	2022-11-09	17:03:07	5587.9976	572.06183	2163.929	40.0539	55.0012	28.6477	47.1598	0.00150216	12.2164	54.4998	-145.75	-0.0698937	15.4071	 60
DATA	1668031388	834533929	20775	0	""	2022-11-09	17:03:08	5586.6001	572.4624	2167.4214	40.0539	55.001	28.646	47.1598	0.00149489	12.217	54.4998	-234	-0.0698937	15.4071	254
DATA	1668031389	834533929	20779	0	""	2022-11-09	17:03:09	5587.6885	573.71698	2169.8472	40.0539	55.0006	28.6456	47.1598	0.00149376	12.2169	54.4998	-155	-0.0698937	15.4063	  5
DATA	1668031390	834533929	20783	0	""	2022-11-09	17:03:10	5587.1602	574.67877	2172.5955	40.0547	55.0003	28.6456	47.1598	0.00149171	12.2183	54.4998	-19.75	-0.0698937	15.4063	 58
DATA	1668031391	834533929	20787	0	""	2022-11-09	17:03:11	5584.1528	579.49744	2209.1357	40.0552	55.0001	28.6452	47.1598	0.00149049	12.218	54.4998	172.75	-0.0698937	15.4059	 10
DATA	1668031392	834533929	20791	0	""	2022-11-09	17:03:12	5583.8965	583.46643	2251.7188	40.0552	54.9995	28.6489	47.1598	0.00147313	12.2186	54.4998	-171.5	-0.0698937	15.4055	 84
DATA	1668031393	834533929	20795	0	""	2022-11-09	17:03:13	5585.1421	588.92676	2253.1335	40.0556	54.9995	28.6489	47.1598	0.00147841	12.2169	54.4998	-140.5	-0.0698937	15.4067	 84
DATA	1668031394	834533929	20799	0	""	2022-11-09	17:03:14	5590.875	593.7439	2239.9395	40.0552	54.9993	28.6485	47.1598	0.00148902	12.2184	54.4998	-91	-0.0698937	15.4067	109
DATA	1668031395	834202051	20803	0	""	2022-11-09	17:03:15	5597.7817	589.94073	2236.6465	40.0556	54.9989	28.6489	47.1598	0.0014602	12.2182	54.4998	-156	-0.0698937	15.4059	182
DATA	1668031396	834202051	20807	0	""	2022-11-09	17:03:16	5598.5059	590.1073	2237.2542	40.0552	54.9989	28.6489	47.1598	0.00147989	12.2184	54.4998	-53.75	-0.0698937	15.4063	 22
DATA	1668031397	834202051	20811	0	""	2022-11-09	17:03:17	5597.7437	589.80548	2232.5425	40.0556	54.9993	28.6493	47.1598	0.0014721	12.2179	54.4998	-109	-0.0698937	15.4059	172
DATA	1668031398	834202051	20815	0	""	2022-11-09	17:03:18	5600.4604	588.87793	2221.3269	40.056	54.9995	28.6509	47.1598	0.00147208	12.2179	54.4998	97.25	-0.0698937	15.4059	230
DATA	1668031399	834202051	20819	0	""	2022-11-09	17:03:19	5602.959	588.01117	2209.7959	40.0556	54.9995	28.6514	47.1598	0.00147714	12.2183	54.4998	-12.25	-0.0698937	15.4059	 13
DATA	1668031400	834202051	20823	0	""	2022-11-09	17:03:20	5604.5757	587.82788	2214.4724	40.056	55.0001	28.6501	47.1598	0.00146921	12.2183	54.4998	-65.75	-0.0698937	15.4063	215
DATA	1668031401	834202051	20827	0	""	2022-11-09	17:03:21	5605.9741	588.35211	2222.0173	40.0547	55.0003	28.6505	47.1598	0.00147974	12.2188	54.4998	-134.5	-0.0698937	15.4059	  4
DATA	1668031402	833853960	20831	0	""	2022-11-09	17:03:22	5605.8931	588.02972	2212.3679	40.0552	55.0006	28.6509	47.1598	0.00147222	12.219	54.4998	-3	-0.0698937	15.4055	 28
DATA	1668031403	833853960	20835	0	""	2022-11-09	17:03:23	5604.9121	585.47235	2199.3018	40.0547	55.001	28.6514	47.1598	0.00145899	12.2175	54.4998	-83.25	-0.0698937	15.4047	246
DATA	1668031404	833853960	20839	0	""	2022-11-09	17:03:24	5607.542	577.45789	2179.3589	40.0547	55.001	28.6505	47.1598	0.00146812	12.2171	54.4998	-182.75	-0.0698937	15.4047	  8
DATA	1668031405	833853960	20843	0	""	2022-11-09	17:03:25	5610.9492	574.43591	2168.2207	40.0564	55.0018	28.6509	47.1598	0.00148132	12.2188	54.4998	-112.75	-0.0698937	15.4047	 87
DATA	1668031406	833853960	20847	0	""	2022-11-09	17:03:26	5612.3115	572.34619	2163.8318	40.0552	55.0018	28.6489	47.1598	0.00148166	12.2177	54.4998	-99.5	-0.0698937	15.4051	255
DATA	1668031407	833853960	20851	0	""	2022-11-09	17:03:27	5610.8091	571.74292	2162.468	40.0547	55.0018	28.6489	47.1598	0.00149255	12.218	54.4998	12.75	-0.0698937	15.4051	152
DATA	1668031408	833853960	20855	0	""	2022-11-09	17:03:28	5613.2866	570.99591	2161.406	40.0547	55.0018	28.6497	47.1598	0.00147089	12.2177	54.4998	69.5	-0.0698937	15.4047	182
DATA	1668031409	833853960	20859	0	""	2022-11-09	17:03:29	5613.6753	572.44409	2164.5598	40.0547	55.0018	28.6514	47.1598	0.00148053	12.2178	54.4998	17	-0.0698937	15.4055	121
DATA	1668031410	833511114	20863	0	""	2022-11-09	17:03:30	5612.4395	577.6026	2170.5745	40.0552	55.0018	28.6505	47.1598	0.00147307	12.2174	54.4998	-253.5	-0.0698937	15.4071	207
DATA	1668031411	833511114	20867	0	""	2022-11-09	17:03:31	5611.8325	579.40735	2169.1843	40.0564	55.0018	28.6509	47.1598	0.0014857	12.2177	54.4998	-250.25	-0.0698937	15.4067	 28
DATA	1668031412	833511114	20871	0	""	2022-11-09	17:03:32	5610.3833	580.23877	2172.3401	40.056	55.0012	28.6497	47.1598	0.0014852	12.2176	54.4998	-254.5	-0.0698937	15.4063	157
DATA	1668031413	833511114	20875	0	""	2022-11-09	17:03:33	5608.4595	578.24213	2172.9646	40.0556	55.001	28.6469	47.1598	0.00147533	12.218	54.4998	-195.75	-0.0698937	15.4063	244
DATA	1668031414	833511114	20879	0	""	2022-11-09	17:03:34	5606.6191	574.35651	2170.4905	40.0547	55.0006	28.6465	47.1598	0.00148988	12.2184	54.4998	-299.5	-0.0698937	15.4047	 49
DATA	1668031415	833511114	20883	0	""	2022-11-09	17:03:35	5606.0938	575.59039	2171.4104	40.0552	55.0003	28.6436	47.1598	0.00148366	12.2188	54.4998	-95.75	-0.0698937	15.4051	 29
DATA	1668031416	833511114	20887	0	""	2022-11-09	17:03:36	5608.166	576.60846	2172.7229	40.056	55.0001	28.6432	47.1598	0.00149136	12.2173	54.4998	-143.5	-0.0698937	15.4051	171
DATA	1668031417	833175897	20891	0	""	2022-11-09	17:03:37	5613.3877	576.06238	2172.0059	40.0543	54.9995	28.644	47.1598	0.00148106	12.2179	54.4998	52.75	-0.0698937	15.404	180
DATA	1668031418	833175897	20895	0	""	2022-11-09	17:03:38	5611.999	578.64752	2169.4751	40.056	54.9995	28.6448	47.1598	0.00149808	12.218	54.4998	-64.75	-0.0698937	15.4032	212
DATA	1668031419	833175897	20899	0	""	2022-11-09	17:03:39	5613.2666	577.51141	2165.5347	40.056	54.9991	28.6444	47.1598	0.00148453	12.2175	54.4998	-105	-0.0698937	15.4028	180
DATA	1668031420	833175897	20903	0	""	2022-11-09	17:03:40	5611.8994	580.03455	2162.811	40.0552	54.9987	28.6452	47.1598	0.00148757	12.2187	54.4998	-37	-0.0698937	15.4028	116
DATA	1668031421	833175897	20907	0	""	2022-11-09	17:03:41	5612.48	581.21802	2162.1133	40.0547	54.9987	28.646	47.1598	0.00148368	12.218	54.4998	-46	-0.0698937	15.402	150
DATA	1668031422	833175897	20911	0	""	2022-11-09	17:03:42	5614.4893	581.26447	2161.3909	40.0564	54.9991	28.6452	47.1598	0.00147256	12.2183	54.4998	-116	-0.0698937	15.402	158
DATA	1668031423	833175897	20915	0	""	2022-11-09	17:03:43	5618.1045	583.48163	2161.7856	40.0556	54.9995	28.646	47.1598	0.00148578	12.2183	54.4998	-131.75	-0.0698937	15.4012	 68
DATA	1668031424	833175897	20919	0	""	2022-11-09	17:03:44	5623.2085	590.31854	2163.5916	40.0556	54.9995	28.6481	47.1598	0.00149616	12.2174	54.4998	196.75	-0.0698937	15.4008	 85
DATA	1668031425	832834959	20923	0	""	2022-11-09	17:03:45	5623.8438	592.7663	2165.991	40.0552	54.9999	28.6493	47.1598	0.00148179	12.2188	54.4998	2	-0.0698937	15.4016	255
DATA	1668031426	832834959	20927	0	""	2022-11-09	17:03:46	5626.6743	596.22681	2165.7546	40.0556	55.0003	28.6489	47.1598	0.00149127	12.2178	54.4998	-51.5	-0.0698937	15.4024	 14
DATA	1668031427	832834959	20931	0	""	2022-11-09	17:03:47	5630.4326	598.96295	2163.0442	40.0556	55.0005	28.6501	47.1598	0.00148349	12.2177	54.4998	0.5	-0.0698937	15.404	 99
DATA	1668031428	832834959	20935	0	""	2022-11-09	17:03:48	5633.1787	595.1955	2161.301	40.0556	55.001	28.6505	47.1598	0.00147816	12.2181	54.4998	-148.5	-0.0698937	15.4036	150
DATA	1668031429	832834959	20939	0	""	2022-11-09	17:03:49	5631.8203	592.58582	2161.6567	40.0556	55.001	28.6497	47.1598	0.00146476	12.2188	54.4998	-245.75	-0.0698937	15.4028	 81
DATA	1668031430	832834959	20943	0	""	2022-11-09	17:03:50	5627.7969	592.16693	2159.835	40.0556	55.0016	28.6485	47.1598	0.00147004	12.2171	54.4998	-28.75	-0.0698937	15.4032	  8
DATA	1668031431	832834959	20947	0	""	2022-11-09	17:03:51	5626.8613	588.65326	2158.219	40.0568	55.0018	28.6489	47.1598	0.00147896	12.2185	54.5	-185.25	-0.0698937	15.404	115
DATA	1668031432	832488059	20951	0	""	2022-11-09	17:03:52	5625.6343	586.43469	2160.6001	40.0552	55.0018	28.6477	47.1598	0.00148166	12.2181	54.5002	-180.25	-0.0698937	15.404	  5
DATA	1668031433	832488059	20955	0	""	2022-11-09	17:03:53	5622.502	581.67926	2157.8672	40.0543	55.0018	28.6481	47.1598	0.0014802	12.2176	54.5	-152.25	-0.0698937	15.4036	 74
DATA	1668031434	832488059	20959	0	""	2022-11-09	17:03:54	5619.0098	580.96063	2153.3506	40.0552	55.0018	28.6465	47.1598	0.00148985	12.2185	54.5	-204	-0.0698937	15.404	246
DATA	1668031435	832488059	20963	0	""	2022-11-09	17:03:55	5618.1226	581.64923	2151.8027	40.0556	55.0018	28.6452	47.1598	0.00149837	12.2182	54.5	-109.75	-0.0698937	15.4028	188
DATA	1668031436	832488059	20967	0	""	2022-11-09	17:03:56	5619.3677	582.98212	2155.0173	40.0539	55.0018	28.6456	47.1598	0.00148803	12.2168	54.5002	-162.75	-0.0698937	15.4028	 94
DATA	1668031437	832488059	20971	0	""	2022-11-09	17:03:57	5622.5825	582.08563	2157.6907	40.0547	55.0014	28.6456	47.1598	0.00148236	12.2183	54.5005	-254.25	-0.0698937	15.4028	 87
DATA	1668031438	832488059	20975	0	""	2022-11-09	17:03:58	5625.3076	582.14709	2157.1987	40.056	55.001	28.6444	47.1598	0.00149266	12.2171	54.5005	-242.25	-0.0698937	15.402	184
DATA	1668031439	832488059	20979	0	""	2022-11-09	17:03:59	5628.8828	579.79449	2156.7263	40.0552	55.0008	28.6436	47.1598	0.00149977	12.2182	54.5004	-146.25	-0.0698937	15.4008	129
DATA	1668031440	832154035	20983	0	""	2022-11-09	17:04:00	5628.9448	579.11853	2156.4297	40.0564	55.0003	28.6432	47.1598	0.0014911	12.2181	54.5005	-51	-0.0698937	15.4008	 54
DATA	1668031441	832154035	20987	0	""	2022-11-09	17:04:01	5631.1187	577.7674	2156.1545	40.0576	55.0001	28.6436	47.1598	0.00148492	12.2186	54.5005	-57.25	-0.0698937	15.4008	220
DATA	1668031442	832154035	20991	0	""	2022-11-09	17:04:02	5629.7427	575.1347	2156.0061	40.0564	54.9995	28.6436	47.1598	0.00148613	12.2176	54.5005	-105.75	-0.0698937	15.4	124
DATA	1668031443	832154035	20995	0	""	2022-11-09	17:04:03	5632.0156	577.61542	2157.8882	40.0568	54.9995	28.6436	47.1598	0.00148292	12.2179	54.5005	-224.25	-0.0698937	15.4016	 91
DATA	1668031444	832154035	20999	0	""	2022-11-09	17:04:04	5630.6021	578.21637	2158.9026	40.0568	54.9995	28.6428	47.1598	0.00148076	12.2181	54.5005	-47.75	-0.0698937	15.4008	 41
DATA	1668031445	832154035	21003	0	""	2022-11-09	17:04:05	5633.4639	580.17786	2162.3059	40.0564	54.9989	28.6428	47.1598	0.00148835	12.2182	54.5005	-38	-0.0698937	15.4008	139
DATA	1668031446	832154035	21007	0	""	2022-11-09	17:04:06	5637.7241	580.04718	2165.8438	40.056	54.9987	28.6432	47.1598	0.00148448	12.2181	54.5005	-41.25	-0.0698937	15.4008	224
DATA	1668031447	831809043	21011	0	""	2022-11-09	17:04:07	5640.0186	580.26898	2167.0088	40.0572	54.9993	28.6444	47.1598	0.00147155	12.2173	54.5005	-0.5	-0.0698937	15.4004	168
DATA	1668031448	831809043	21015	0	""	2022-11-09	17:04:08	5644.5181	581.58002	2171.5642	40.058	54.9995	28.6448	47.1598	0.00146644	12.2176	54.5005	-38.5	-0.0698937	15.4	 30
DATA	1668031449	831809043	21019	0	""	2022-11-09	17:04:09	5646.6338	583.09637	2174.77	40.0572	54.9995	28.6432	47.1598	0.00148364	12.2175	54.5005	73.75	-0.0698937	15.4	 10
DATA	1668031450	831809043	21023	0	""	2022-11-09	17:04:10	5648.0679	581.35443	2175.2773	40.0564	54.9999	28.6465	47.1598	0.00147349	12.218	54.5005	-90.75	-0.0698937	15.4	 92
DATA	1668031451	831809043	21027	0	""	2022-11-09	17:04:11	5650.8257	580.54828	2176.0437	40.0576	55.0003	28.6456	47.1598	0.00146902	12.2188	54.5005	-36.75	-0.0698937	15.4012	  6
DATA	1668031452	831809043	21031	0	""	2022-11-09	17:04:12	5655.022	578.53662	2175.5308	40.0568	55.0005	28.6469	47.1598	0.00146872	12.2183	54.5005	4.75	-0.0698937	15.4	220
DATA	1668031453	831809043	21035	0	""	2022-11-09	17:04:13	5655.3066	577.37231	2170.6702	40.0568	55.001	28.6469	47.1598	0.00148986	12.218	54.5005	-42	-0.0698937	15.3996	 29
DATA	1668031454	831809043	21039	0	""	2022-11-09	17:04:14	5653.2754	579.17261	2169.4541	40.056	55.001	28.6473	47.1598	0.00148069	12.2174	54.5005	-132.75	-0.0698937	15.3989	232
DATA	1668031455	831474065	21043	0	""	2022-11-09	17:04:15	5650.6274	579.50287	2170.7412	40.0576	55.0016	28.646	47.1598	0.00148575	12.2179	54.5005	-277	-0.0698937	15.3981	138
DATA	1668031456	831474065	21047	0	""	2022-11-09	17:04:16	5649.9453	578.58478	2170.3555	40.0576	55.0018	28.6452	47.1598	0.00148121	12.2181	54.5005	-113.25	-0.0698937	15.3992	 82
DATA	1668031457	831474065	21051	0	""	2022-11-09	17:04:17	5649.269	578.29077	2169.6111	40.056	55.0018	28.6456	47.1598	0.00147778	12.2178	54.5005	-89	-0.0698937	15.3996	 66
DATA	1668031458	831474065	21055	0	""	2022-11-09	17:04:18	5650.2378	575.87372	2166.8989	40.058	55.0018	28.6465	47.1598	0.00149293	12.2168	54.5005	31.5	-0.0698937	15.3989	174
DATA	1668031459	831474065	21059	0	""	2022-11-09	17:04:19	5644.6128	571.42822	2157.885	40.058	55.0018	28.6469	47.1598	0.00148965	12.2174	54.5005	-186	-0.0698937	15.3989	117
DATA	1668031460	831474065	21063	0	""	2022-11-09	17:04:20	5633.1704	569.79181	2151.2793	40.0564	55.0018	28.6456	47.1598	0.00147837	12.2179	54.5005	-142.5	-0.0698937	15.4012	  7
DATA	1668031461	831474065	21067	0	""	2022-11-09	17:04:21	5627.563	569.66229	2150.4663	40.0572	55.0018	28.6473	47.1598	0.00149283	12.2178	54.5005	-49.75	-0.0698937	15.4008	234
DATA	1668031462	831129074	21071	0	""	2022-11-09	17:04:22	5626.3262	569.10193	2149.9902	40.0568	55.0016	28.6473	47.1598	0.00148816	12.2174	54.5005	-44.5	-0.0698937	15.4012	207
