Model:	LI-7810
SN:	TG10-01071
Software Version:	2.1.35
Timestamp:	2022-11-11 15:25:21
Timezone:	Canada/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1668202378	927912950	16256	0	""	2022-11-11	16:32:58	14441.536	561.35138	2330.4778	40.1478	55.0005	28.8456	47.1591	0.00279805	12.1869	54.5005	-9.25	-0.0706295	24.015	174
DATA	1668202379	927912950	16260	0	""	2022-11-11	16:32:59	14443.207	562.4303	2330.2537	40.1486	55.001	28.8456	47.1591	0.00280753	12.1874	54.5005	-46.75	-0.0706295	24.0146	146
DATA	1668202380	927912950	16264	0	""	2022-11-11	16:33:00	14445.486	561.37897	2329.4895	40.1486	55.0012	28.8456	47.1591	0.00280142	12.1866	54.5005	111.25	-0.0706295	24.0146	  6
DATA	1668202381	927912950	16268	0	""	2022-11-11	16:33:01	14446.993	561.39996	2329.9868	40.147	55.0018	28.8484	47.1591	0.00279461	12.1856	54.5005	-65	-0.0706295	24.0142	 94
DATA	1668202382	927581071	16272	0	""	2022-11-11	16:33:02	14445.698	561.45447	2332.6863	40.1474	55.0018	28.8472	47.1591	0.0028216	12.1865	54.5004	-51.75	-0.0706295	24.0154	204
DATA	1668202383	927581071	16276	0	""	2022-11-11	16:33:03	14449.064	561.05298	2334.0542	40.1486	55.0026	28.8472	47.1591	0.00281078	12.1864	54.5004	-23.5	-0.0706295	24.0142	188
DATA	1668202384	927581071	16280	0	""	2022-11-11	16:33:04	14451.366	561.38464	2332.6953	40.1478	55.0026	28.8476	47.1591	0.00281447	12.187	54.4998	-133.75	-0.0706295	24.0142	 18
DATA	1668202385	927581071	16284	0	""	2022-11-11	16:33:05	14451.218	560.52142	2332.447	40.1478	55.0026	28.8468	47.1591	0.00281474	12.1854	54.4998	-79.25	-0.0706295	24.0142	215
DATA	1668202386	927581071	16288	0	""	2022-11-11	16:33:06	14446.3	559.65289	2331.1978	40.1486	55.0026	28.848	47.1591	0.00282439	12.1871	54.4998	-228	-0.0706295	24.0142	 43
DATA	1668202387	927581071	16292	0	""	2022-11-11	16:33:07	14443.447	561.0307	2330.7119	40.1482	55.0022	28.8472	47.1591	0.00282662	12.1861	54.4998	-187.5	-0.0706295	24.0142	203
DATA	1668202388	927581071	16296	0	""	2022-11-11	16:33:08	14445.691	560.78998	2331.1069	40.1482	55.0018	28.8439	47.1591	0.00284238	12.1865	54.4998	-182.75	-0.0706295	24.0162	 98
DATA	1668202389	927581071	16300	0	""	2022-11-11	16:33:09	14451.84	560.37085	2334.1226	40.1486	55.0018	28.8423	47.1591	0.00284721	12.1864	54.4998	-136.5	-0.0706295	24.015	153
DATA	1668202390	927232027	16304	0	""	2022-11-11	16:33:10	14452.518	560.51489	2336.3015	40.1482	55.0016	28.8427	47.1591	0.00284916	12.1864	54.4998	-50.25	-0.0706295	24.015	191
DATA	1668202391	927232027	16308	0	""	2022-11-11	16:33:11	14449.897	560.62598	2333.9314	40.1482	55.001	28.8419	47.1591	0.00284107	12.1864	54.4998	-203.75	-0.0706295	24.0154	  9
DATA	1668202392	927232027	16312	0	""	2022-11-11	16:33:12	14450.784	560.53326	2332.7368	40.1498	55.0006	28.8407	47.1591	0.00285007	12.1863	54.4998	-89.25	-0.0706295	24.0146	  4
DATA	1668202393	927232027	16316	0	""	2022-11-11	16:33:13	14450.131	560.5882	2332.4731	40.1494	55.0003	28.8403	47.1591	0.00282501	12.1872	54.4998	-65.5	-0.0706295	24.0146	128
DATA	1668202394	927232027	16320	0	""	2022-11-11	16:33:14	14452.391	561.8537	2332.5266	40.1506	54.9997	28.8403	47.1591	0.00282362	12.1865	54.4998	93.75	-0.0706295	24.0146	182
DATA	1668202395	927232027	16324	0	""	2022-11-11	16:33:15	14451.106	561.08002	2333.2104	40.1506	54.9995	28.8427	47.1591	0.00281086	12.1871	54.4998	0.75	-0.0706295	24.0142	144
DATA	1668202396	927232027	16328	0	""	2022-11-11	16:33:16	14449.572	561.76324	2334.1726	40.1502	54.9995	28.8423	47.1591	0.00281967	12.187	54.4998	-55.25	-0.0706295	24.0142	235
DATA	1668202397	926886081	16332	0	""	2022-11-11	16:33:17	14450.654	560.63873	2335.1794	40.1498	54.9989	28.8423	47.1591	0.00278886	12.1867	54.4998	-90.5	-0.0706295	24.0138	 24
DATA	1668202398	926886081	16336	0	""	2022-11-11	16:33:18	14454.506	561.98151	2337.7859	40.1498	54.9987	28.8419	47.1591	0.00281593	12.1865	54.4998	-70.25	-0.0706295	24.0134	 72
DATA	1668202399	926886081	16340	0	""	2022-11-11	16:33:19	14463.372	563.54614	2337.6782	40.1498	54.9987	28.8423	47.1591	0.00281267	12.1868	54.4998	-27	-0.0706295	24.0134	167
DATA	1668202400	926886081	16344	0	""	2022-11-11	16:33:20	14472.652	561.01282	2337.7168	40.1498	54.9989	28.8435	47.1591	0.00279773	12.1861	54.4998	124.5	-0.0706295	24.0134	244
DATA	1668202401	926886081	16348	0	""	2022-11-11	16:33:21	14494.542	562.72156	2337.3584	40.1502	54.9995	28.8435	47.1591	0.00280581	12.1871	54.4998	48.25	-0.0706295	24.013	187
DATA	1668202402	926886081	16352	0	""	2022-11-11	16:33:22	14508.752	562.15668	2336.9087	40.1502	54.9995	28.8452	47.1591	0.00280369	12.1855	54.4998	75.25	-0.0706295	24.0134	248
DATA	1668202403	926886081	16356	0	""	2022-11-11	16:33:23	14497.124	561.23846	2337.249	40.1486	54.9999	28.8452	47.1591	0.00281094	12.1864	54.4998	-89	-0.0706295	24.013	 54
DATA	1668202404	926886081	16360	0	""	2022-11-11	16:33:24	14480.492	562.5896	2339.6042	40.1494	55.0003	28.8468	47.1591	0.00280195	12.1862	54.4998	-88	-0.0706295	24.0134	 80
DATA	1668202405	926549911	16364	0	""	2022-11-11	16:33:25	14478.761	561.39844	2341.3582	40.1498	55.0005	28.8472	47.1591	0.00279687	12.1862	54.4998	12.5	-0.0706295	24.0146	195
DATA	1668202406	926549911	16368	0	""	2022-11-11	16:33:26	14484.126	562.30231	2352.2468	40.1551	55.001	28.848	47.1591	0.00273314	12.1858	54.4998	147	-0.0706295	24.0146	 12
DATA	1668202407	926549911	16372	0	""	2022-11-11	16:33:27	14519.876	564.20654	2362.0427	40.1494	55.0016	28.8488	47.1591	0.00278011	12.1864	54.4998	-282.75	-0.0706295	24.0146	 79
DATA	1668202408	926549911	16376	0	""	2022-11-11	16:33:28	14606.155	566.97235	2367.0264	40.1478	55.0018	28.846	47.1591	0.00288233	12.1862	54.4998	-64.75	-0.0706295	24.0146	244
DATA	1668202409	926549911	16380	0	""	2022-11-11	16:33:29	14580.549	565.40704	2366.9465	40.1506	55.002	28.8456	47.1591	0.00281985	12.1862	54.4998	-41.5	-0.0706295	24.0142	181
DATA	1668202410	926549911	16384	0	""	2022-11-11	16:33:30	14605.996	767.55316	2377.2871	40.1527	55.0026	28.8456	47.1591	0.00325152	12.1847	54.4998	335.25	-0.0706295	24.0146	 30
DATA	1668202411	926549911	16388	0	""	2022-11-11	16:33:31	15647.59	2231.5532	2495.8555	40.1514	55.0026	28.8574	47.1591	0.00427427	12.1761	54.4998	1706	-0.0706295	24.015	 79
DATA	1668202412	926203966	16392	0	""	2022-11-11	16:33:32	17182.285	3038.7815	2574.9543	40.1461	55.0026	28.8807	47.1591	0.00307053	12.1631	54.4998	1155.5	-0.0706295	24.015	211
DATA	1668202413	926203966	16396	0	""	2022-11-11	16:33:33	17408.889	2307.7222	2517.7725	40.1412	55.0026	28.8888	47.1591	0.00266961	12.165	54.4998	-643.75	-0.0706295	24.0146	 35
DATA	1668202414	926203966	16400	0	""	2022-11-11	16:33:34	16793.971	1503.3845	2446.9583	40.1376	55.0026	28.8766	47.1591	0.00295486	12.1702	54.4998	-1411	-0.0706295	24.015	175
DATA	1668202415	926203966	16404	0	""	2022-11-11	16:33:35	16099.08	1040.595	2408.2161	40.1392	55.0018	28.8586	47.1591	0.00310894	12.1759	54.4998	-952	-0.0706295	24.015	 16
DATA	1668202416	926203966	16408	0	""	2022-11-11	16:33:36	15577.048	806.34338	2391.1462	40.1404	55.0018	28.8423	47.1591	0.00313338	12.1791	54.4998	-723.75	-0.0706295	24.0142	 56
DATA	1668202417	926203966	16412	0	""	2022-11-11	16:33:37	15236.628	688.70819	2383.6189	40.1437	55.0014	28.8366	47.1591	0.00307735	12.181	54.4998	-195.25	-0.0706295	24.013	232
DATA	1668202418	926203966	16416	0	""	2022-11-11	16:33:38	15016.751	629.37109	2379.2832	40.1474	55.001	28.8329	47.1591	0.00301433	12.183	54.4998	-223.25	-0.0706295	24.0134	200
DATA	1668202419	926203966	16420	0	""	2022-11-11	16:33:39	14874.609	600.90247	2378.1472	40.1514	55.0006	28.8329	47.1591	0.00294327	12.1839	54.4998	103.5	-0.0706295	24.013	167
DATA	1668202420	925860881	16424	0	""	2022-11-11	16:33:40	14778.558	585.69043	2377.0833	40.1535	55.0003	28.8329	47.1591	0.00287034	12.1839	54.4998	227.5	-0.0706295	24.013	180
DATA	1668202421	925860881	16428	0	""	2022-11-11	16:33:41	14711.823	577.5813	2374.261	40.1539	54.9997	28.8337	47.1591	0.00283676	12.1846	54.4998	175.75	-0.0706295	24.013	156
DATA	1668202422	925860881	16432	0	""	2022-11-11	16:33:42	14670.039	572.57977	2370.1606	40.1547	54.9995	28.8358	47.1591	0.00282353	12.1843	54.4998	318.25	-0.0706295	24.0138	 47
DATA	1668202423	925860881	16436	0	""	2022-11-11	16:33:43	14634.433	571.38812	2366.6179	40.1543	54.9995	28.8378	47.1591	0.00280454	12.1862	54.4998	288	-0.0706295	24.013	108
DATA	1668202424	925860881	16440	0	""	2022-11-11	16:33:44	14610.936	568.60236	2364.9126	40.1535	54.9987	28.839	47.1591	0.00278503	12.1852	54.4998	269.75	-0.0706295	24.013	203
DATA	1668202425	925860881	16444	0	""	2022-11-11	16:33:45	14591.844	567.57263	2363.9253	40.1531	54.9987	28.8407	47.1591	0.00278882	12.1864	54.4998	97.25	-0.0706295	24.0134	 18
DATA	1668202426	925860881	16448	0	""	2022-11-11	16:33:46	14580.183	567.08752	2363.3394	40.1531	54.9987	28.8427	47.1591	0.00278348	12.1865	54.4998	23	-0.0706295	24.0134	113
DATA	1668202427	925522089	16452	0	""	2022-11-11	16:33:47	14566.118	568.30963	2363.4336	40.1531	54.9991	28.8423	47.1591	0.00278974	12.1853	54.4998	91.75	-0.0706295	24.0134	  0
DATA	1668202428	925522089	16456	0	""	2022-11-11	16:33:48	14556.842	566.79059	2363.8533	40.1543	54.9995	28.8435	47.1591	0.00277061	12.1861	54.4998	372.5	-0.0706295	24.0134	  9
DATA	1668202429	925522089	16460	0	""	2022-11-11	16:33:49	14544.091	567.21991	2364.1519	40.1547	54.9995	28.846	47.1591	0.00275556	12.1871	54.4998	71.75	-0.0706295	24.013	159
DATA	1668202430	925522089	16464	0	""	2022-11-11	16:33:50	14535.342	566.82233	2363.6453	40.1539	55.0001	28.8468	47.1591	0.0027644	12.1855	54.4998	98	-0.0706295	24.013	227
DATA	1668202431	925522089	16468	0	""	2022-11-11	16:33:51	14527.91	565.32263	2361.8647	40.1539	55.0003	28.8484	47.1591	0.0027405	12.1858	54.4998	-72.5	-0.0706295	24.0126	120
DATA	1668202432	925522089	16472	0	""	2022-11-11	16:33:52	14524.762	573.32147	2358.3196	40.1531	55.0006	28.8476	47.1591	0.00277008	12.1864	54.4998	24.5	-0.0706295	24.0138	169
DATA	1668202433	925522089	16476	0	""	2022-11-11	16:33:53	14705.932	603.26373	2353.4363	40.1535	55.001	28.8468	47.1591	0.00279156	12.1852	54.4998	47.75	-0.0706295	24.0126	177
DATA	1668202434	925522089	16480	0	""	2022-11-11	16:33:54	14942.37	589.65265	2342.7158	40.1527	55.0014	28.8468	47.1591	0.00284669	12.1843	54.4998	-172.75	-0.0706295	24.013	241
DATA	1668202435	925178050	16484	0	""	2022-11-11	16:33:55	14875.208	569.63428	2337.4329	40.1535	55.0018	28.8476	47.1591	0.00284627	12.184	54.4998	-31.5	-0.0706295	24.013	129
DATA	1668202436	925178050	16488	0	""	2022-11-11	16:33:56	14777.856	565.82465	2335.4878	40.1535	55.0022	28.8484	47.1591	0.00283529	12.1856	54.4998	-295.25	-0.0706295	24.013	 53
DATA	1668202437	925178050	16492	0	""	2022-11-11	16:33:57	14717.454	564.32928	2335.1887	40.1527	55.0026	28.846	47.1591	0.00282659	12.1852	54.4998	-51.25	-0.0706295	24.013	181
DATA	1668202438	925178050	16496	0	""	2022-11-11	16:33:58	14671.769	562.71027	2334.5962	40.1539	55.0026	28.8447	47.1591	0.00280731	12.1849	54.4998	-115	-0.0706295	24.0134	186
DATA	1668202439	925178050	16500	0	""	2022-11-11	16:33:59	14625.488	562.755	2333.2307	40.1527	55.0026	28.8456	47.1591	0.00280347	12.186	54.4998	-89.75	-0.0706295	24.015	 75
DATA	1668202440	925178050	16504	0	""	2022-11-11	16:34:00	14587.552	564.07434	2332.9661	40.1539	55.0026	28.846	47.1591	0.00281334	12.185	54.4998	-71	-0.0706295	24.0146	  1
DATA	1668202441	925178050	16508	0	""	2022-11-11	16:34:01	14562.955	564.02997	2332.5432	40.1543	55.0024	28.8456	47.1591	0.00278836	12.1861	54.4998	-167.5	-0.0706295	24.0142	 10
DATA	1668202442	924833059	16512	0	""	2022-11-11	16:34:02	14546.747	563.04694	2331.3479	40.1527	55.0018	28.846	47.1591	0.00280869	12.1846	54.4998	-253.5	-0.0706295	24.0142	223
DATA	1668202443	924833059	16516	0	""	2022-11-11	16:34:03	14531.146	562.36896	2331.7896	40.1527	55.0018	28.8431	47.1591	0.00281712	12.1856	54.4998	-204.25	-0.0706295	24.0146	 60
DATA	1668202444	924833059	16520	0	""	2022-11-11	16:34:04	14517.542	562.79565	2331.5671	40.1527	55.0012	28.8431	47.1591	0.00281692	12.186	54.4998	-194.25	-0.0706295	24.0146	  6
DATA	1668202445	924833059	16524	0	""	2022-11-11	16:34:05	14505.957	562.36505	2331.1929	40.1531	55.001	28.8423	47.1591	0.00280016	12.186	54.4998	-188.25	-0.0706295	24.0142	198
DATA	1668202446	924833059	16528	0	""	2022-11-11	16:34:06	14506.575	563.37512	2334.7456	40.1563	55.0005	28.8423	47.1591	0.00277636	12.1853	54.4998	377.75	-0.0706295	24.0138	 35
DATA	1668202447	924833059	16532	0	""	2022-11-11	16:34:07	14513.58	564.32678	2338.0359	40.1506	55.0003	28.8452	47.1591	0.00278702	12.1862	54.4998	-233.5	-0.0706295	24.0138	215
DATA	1668202448	924833059	16536	0	""	2022-11-11	16:34:08	14493.686	562.6366	2335.2861	40.1502	54.9995	28.8435	47.1591	0.00286732	12.1863	54.4998	-149.75	-0.0706295	24.0138	 58
DATA	1668202449	924833059	16540	0	""	2022-11-11	16:34:09	14478.445	563.03662	2334.4817	40.1531	54.9995	28.8423	47.1591	0.00280567	12.1869	54.4998	13	-0.0706295	24.0126	 99
DATA	1668202450	924493074	16544	0	""	2022-11-11	16:34:10	14521.223	673.69037	2337.4358	40.1551	54.9991	28.8439	47.1591	0.00302174	12.1854	54.4998	117.5	-0.0706295	24.0122	218
DATA	1668202451	924493074	16548	0	""	2022-11-11	16:34:11	15704.555	1652.7264	2346.6016	40.1555	54.9987	28.8484	47.1591	0.00382789	12.177	54.4998	871.5	-0.0706295	24.0122	206
DATA	1668202452	924493074	16552	0	""	2022-11-11	16:34:12	17697.875	2285.9231	2350.594	40.1523	54.9987	28.8578	47.1591	0.00313853	12.1635	54.4998	519.5	-0.0706295	24.0122	204
DATA	1668202453	924493074	16556	0	""	2022-11-11	16:34:13	18060.035	1772.1382	2345.8203	40.1482	54.9987	28.8586	47.1591	0.00303931	12.1625	54.4998	-572.25	-0.0706295	24.0122	 65
DATA	1668202454	924493074	16560	0	""	2022-11-11	16:34:14	17282.811	1205.443	2340.2886	40.1461	54.9989	28.8513	47.1591	0.00319671	12.1683	54.4998	-945	-0.0706295	24.0122	127
DATA	1668202455	924493074	16564	0	""	2022-11-11	16:34:15	16409.113	889.45892	2337.7097	40.1482	54.9995	28.8431	47.1591	0.00315219	12.1737	54.4998	-547.5	-0.0706295	24.0126	 53
DATA	1668202456	924493074	16568	0	""	2022-11-11	16:34:16	15768.707	726.74896	2336.282	40.1527	54.9995	28.8378	47.1591	0.00301602	12.1782	54.4998	-7.5	-0.0706295	24.0138	166
DATA	1668202457	924149036	16572	0	""	2022-11-11	16:34:17	15357.539	647.87231	2336.2546	40.1551	54.9999	28.8386	47.1591	0.00291644	12.18	54.4998	51.5	-0.0706295	24.013	 53
DATA	1668202458	924149036	16576	0	""	2022-11-11	16:34:18	15094.112	608.23755	2336.281	40.1555	55.0003	28.839	47.1591	0.00285769	12.1827	54.4998	121.5	-0.0706295	24.013	 69
DATA	1668202459	924149036	16580	0	""	2022-11-11	16:34:19	14925.871	587.78577	2337.5955	40.1551	55.0008	28.8394	47.1591	0.00281384	12.1824	54.4998	132.75	-0.0706295	24.0138	 56
DATA	1668202460	924149036	16584	0	""	2022-11-11	16:34:20	14814.404	576.07886	2340.6553	40.1551	55.001	28.8407	47.1591	0.00279748	12.1838	54.4998	48.75	-0.0706295	24.0138	185
DATA	1668202461	924149036	16588	0	""	2022-11-11	16:34:21	14740.067	570.87207	2341.8584	40.1551	55.0016	28.8415	47.1591	0.00279798	12.1846	54.4998	163.75	-0.0706295	24.0138	 37
DATA	1668202462	924149036	16592	0	""	2022-11-11	16:34:22	14686.963	568.20599	2341.0105	40.1551	55.0018	28.8407	47.1591	0.00276864	12.1839	54.4998	117.75	-0.0706295	24.0142	 27
DATA	1668202463	924149036	16596	0	""	2022-11-11	16:34:23	14648.243	566.89636	2339.0276	40.1559	55.002	28.8399	47.1591	0.0027661	12.1841	54.4998	107	-0.0706295	24.0142	 41
DATA	1668202464	924149036	16600	0	""	2022-11-11	16:34:24	14617.181	566.38464	2338.127	40.1547	55.0026	28.8403	47.1591	0.00277131	12.1852	54.4998	179.5	-0.0706295	24.0142	159
DATA	1668202465	923810005	16604	0	""	2022-11-11	16:34:25	14593.67	564.61157	2337.0283	40.1551	55.0026	28.8407	47.1591	0.00276138	12.1855	54.4998	5.25	-0.0706295	24.0142	106
DATA	1668202466	923810005	16608	0	""	2022-11-11	16:34:26	14577.999	565.8335	2335.8547	40.1567	55.0026	28.8399	47.1591	0.00277741	12.1848	54.4998	121	-0.0706295	24.0138	108
DATA	1668202467	923810005	16612	0	""	2022-11-11	16:34:27	14560.439	565.3042	2335.0342	40.1559	55.0026	28.8403	47.1591	0.00276219	12.1856	54.4998	69.25	-0.0706295	24.0138	158
DATA	1668202468	923810005	16616	0	""	2022-11-11	16:34:28	14546.403	564.81555	2334.3789	40.1555	55.002	28.8403	47.1591	0.00277403	12.1863	54.4998	31.25	-0.0706295	24.0138	163
DATA	1668202469	923810005	16620	0	""	2022-11-11	16:34:29	14536.1	564.07025	2333.0991	40.1547	55.0018	28.8411	47.1591	0.00277102	12.1856	54.4998	55.75	-0.0706295	24.0142	 97
DATA	1668202470	923810005	16624	0	""	2022-11-11	16:34:30	14525.449	563.55267	2333.4453	40.1543	55.0018	28.8423	47.1591	0.00279443	12.1852	54.4998	-186.75	-0.0706295	24.0142	 49
DATA	1668202471	923810005	16628	0	""	2022-11-11	16:34:31	14517.761	564.32025	2333.6392	40.1539	55.001	28.8423	47.1591	0.00280398	12.1862	54.4998	-181.75	-0.0706295	24.0142	247
DATA	1668202472	923469066	16632	0	""	2022-11-11	16:34:32	14508.841	563.14093	2333.1941	40.1547	55.001	28.8435	47.1591	0.00279069	12.1853	54.4998	-82.5	-0.0706295	24.0138	166
DATA	1668202473	923469066	16636	0	""	2022-11-11	16:34:33	14501.372	563.93176	2333.3643	40.1551	55.0003	28.8423	47.1591	0.00279646	12.1869	54.4998	-1.75	-0.0706295	24.0146	221
DATA	1668202474	923469066	16640	0	""	2022-11-11	16:34:34	14493.848	563.21826	2333.314	40.1555	55.0003	28.8419	47.1591	0.0027857	12.186	54.4998	-43.75	-0.0706295	24.0146	126
DATA	1668202475	923469066	16644	0	""	2022-11-11	16:34:35	14489.181	563.93665	2333.939	40.1563	54.9995	28.8423	47.1591	0.00279621	12.1868	54.4998	-37.25	-0.0706295	24.0146	 16
DATA	1668202476	923469066	16648	0	""	2022-11-11	16:34:36	14484.609	562.52014	2335.2109	40.1555	54.9995	28.8435	47.1591	0.00277631	12.1865	54.4998	89.5	-0.0706295	24.0146	213
DATA	1668202477	923469066	16652	0	""	2022-11-11	16:34:37	14476.792	563.33673	2335.1697	40.1551	54.9991	28.8435	47.1591	0.00279142	12.1872	54.4998	-196.25	-0.0706295	24.0142	107
DATA	1668202478	923469066	16656	0	""	2022-11-11	16:34:38	14474.374	563.6864	2335.2026	40.1547	54.9987	28.8419	47.1591	0.00278067	12.1852	54.4998	-127.5	-0.0706295	24.0146	 11
DATA	1668202479	923469066	16660	0	""	2022-11-11	16:34:39	14471.476	563.00116	2335.425	40.1551	54.9987	28.8427	47.1591	0.00278001	12.1849	54.4998	48.25	-0.0706295	24.0142	192
DATA	1668202480	923129081	16664	0	""	2022-11-11	16:34:40	14466.941	563.64215	2335.9839	40.1547	54.9987	28.8443	47.1591	0.0027567	12.1865	54.4998	-176	-0.0706295	24.0142	155
DATA	1668202481	923129081	16668	0	""	2022-11-11	16:34:41	14464.298	563.66284	2335.4919	40.1559	54.9991	28.8443	47.1591	0.0027451	12.1863	54.4998	-12	-0.0706295	24.0142	 95
DATA	1668202482	923129081	16672	0	""	2022-11-11	16:34:42	14463.08	562.39655	2334.3838	40.1551	54.9995	28.8443	47.1591	0.00274676	12.1872	54.4998	-31.25	-0.0706295	24.0142	238
DATA	1668202483	923129081	16676	0	""	2022-11-11	16:34:43	14460.425	562.89386	2333.9792	40.1567	54.9995	28.8447	47.1591	0.00272781	12.1877	54.4998	33	-0.0706295	24.0138	126
DATA	1668202484	923129081	16680	0	""	2022-11-11	16:34:44	14460.136	563.10962	2333.2986	40.1555	55.0001	28.8452	47.1591	0.0027133	12.186	54.4998	86	-0.0706295	24.0134	213
DATA	1668202485	923129081	16684	0	""	2022-11-11	16:34:45	14462.429	562.56921	2332.9756	40.1551	55.0003	28.8472	47.1591	0.00273617	12.1863	54.4998	24.5	-0.0706295	24.0138	179
DATA	1668202486	923129081	16688	0	""	2022-11-11	16:34:46	14465.181	564.98212	2332.8931	40.1543	55.0008	28.8476	47.1591	0.00274248	12.186	54.4998	-212	-0.0706295	24.0138	131
DATA	1668202487	922780990	16692	0	""	2022-11-11	16:34:47	14543.747	580.10425	2333.4705	40.1547	55.001	28.848	47.1591	0.00276227	12.1852	54.4998	123	-0.0706295	24.0138	 28
DATA	1668202488	922780990	16696	0	""	2022-11-11	16:34:48	14782.902	581.32385	2336.0437	40.1547	55.0018	28.848	47.1591	0.00280902	12.1844	54.4998	-259.25	-0.0706295	24.0134	 39
DATA	1668202489	922780990	16700	0	""	2022-11-11	16:34:49	14804.055	568.32941	2340.1221	40.1547	55.0018	28.8468	47.1591	0.00282128	12.1842	54.4998	-305	-0.0706295	24.0146	167
DATA	1668202490	922780990	16704	0	""	2022-11-11	16:34:50	14722.455	563.12488	2341.7891	40.1551	55.002	28.8456	47.1591	0.00282545	12.1837	54.4998	74	-0.0706295	24.015	234
DATA	1668202491	922780990	16708	0	""	2022-11-11	16:34:51	14670.339	561.52972	2339.4551	40.1547	55.0026	28.846	47.1591	0.00281215	12.1846	54.4998	-318.25	-0.0706295	24.0154	 22
DATA	1668202492	922780990	16712	0	""	2022-11-11	16:34:52	14641.449	562.03961	2336.4658	40.1543	55.0026	28.8435	47.1591	0.00279906	12.1853	54.4998	-159.5	-0.0706295	24.0154	 30
DATA	1668202493	922780990	16716	0	""	2022-11-11	16:34:53	14622.138	562.47314	2333.3391	40.1543	55.0026	28.8431	47.1591	0.00281157	12.1856	54.4998	-195.25	-0.0706295	24.0154	 60
DATA	1668202494	922780990	16720	0	""	2022-11-11	16:34:54	14616.414	560.70361	2331.3035	40.1551	55.0026	28.8407	47.1591	0.00280771	12.1859	54.4998	-162	-0.0706295	24.0146	154
DATA	1668202495	922442913	16724	0	""	2022-11-11	16:34:55	14610.457	562.28638	2330.1631	40.1543	55.0018	28.8415	47.1591	0.00281002	12.1859	54.4998	-158	-0.0706295	24.015	103
DATA	1668202496	922442913	16728	0	""	2022-11-11	16:34:56	14595.124	562.83856	2331.3269	40.1555	55.0018	28.8407	47.1591	0.00281566	12.1857	54.4998	-135	-0.0706295	24.0158	193
DATA	1668202497	922442913	16732	0	""	2022-11-11	16:34:57	14582.051	561.84546	2330.8542	40.1547	55.0016	28.8411	47.1591	0.00281489	12.1871	54.4998	-16.75	-0.0706295	24.015	221
DATA	1668202498	922442913	16736	0	""	2022-11-11	16:34:58	14569.153	561.22351	2329.0308	40.1551	55.001	28.8415	47.1591	0.00279479	12.1854	54.4998	-268.25	-0.0706295	24.0146	 22
DATA	1668202499	922442913	16740	0	""	2022-11-11	16:34:59	14558.344	562.25983	2328.4324	40.1551	55.0008	28.8394	47.1591	0.00281768	12.1872	54.4998	-207.75	-0.0706295	24.0146	 88
DATA	1668202500	922442913	16744	0	""	2022-11-11	16:35:00	14548.12	562.43304	2328.5325	40.1547	55.0003	28.8407	47.1591	0.00281745	12.1862	54.4998	21.5	-0.0706295	24.0142	 81
DATA	1668202501	922442913	16748	0	""	2022-11-11	16:35:01	14539.179	561.93304	2329.1143	40.1559	55.0001	28.8407	47.1591	0.00281568	12.186	54.4998	-167.25	-0.0706295	24.0138	  5
DATA	1668202502	922113895	16752	0	""	2022-11-11	16:35:02	14527.793	562.21844	2329.3938	40.1555	54.9995	28.8394	47.1591	0.00282341	12.1854	54.4998	-57.25	-0.0706295	24.0134	 38
DATA	1668202503	922113895	16756	0	""	2022-11-11	16:35:03	14526.934	561.94379	2329.8767	40.1539	54.9995	28.8399	47.1591	0.00281456	12.186	54.4998	-130	-0.0706295	24.0134	166
