Model:	LI-7810
SN:	TG10-01146
Software Version:	2.0.25
Timestamp:	2022-11-11 09:44:13
Timezone:	America/Toronto
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag	date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1668183086	141387939	20944	0	2022-11-11	11:11:26	12499.1	651.136	2029.06	39.2461	54.9995	31.6425	43.647	0.00236997	12.2354	54.499	-245.25	0.156213	15.4244	  2
DATA	1668183087	141045093	20948	0	2022-11-11	11:11:27	12498.8	653.593	2028.45	39.2465	54.9995	31.6417	43.647	0.00238056	12.2352	54.499	-113.5	0.156213	15.4244	198
DATA	1668183088	141045093	20952	0	2022-11-11	11:11:28	12498.7	652.164	2027.8	39.2465	54.9995	31.6417	43.6473	0.00235537	12.235	54.499	-12.75	0.156213	15.4247	147
DATA	1668183089	141045093	20956	0	2022-11-11	11:11:29	12499.8	653.318	2027.88	39.2473	54.9995	31.6421	43.6472	0.00236848	12.2352	54.499	-147.25	0.156213	15.4244	 55
DATA	1668183090	141045093	20960	0	2022-11-11	11:11:30	12498.1	655.315	2027.4	39.2473	54.9995	31.6417	43.6472	0.00236888	12.2349	54.499	-216.25	0.156213	15.4244	233
DATA	1668183091	141045093	20964	0	2022-11-11	11:11:31	12499.7	653.482	2027.18	39.2461	54.9995	31.6405	43.647	0.00236935	12.2354	54.499	-166.25	0.156213	15.4244	239
DATA	1668183092	141045093	20968	0	2022-11-11	11:11:32	12496.9	655.628	2026.88	39.2477	54.9995	31.6405	43.647	0.00237029	12.2353	54.499	-203.25	0.156213	15.424	195
DATA	1668183093	141045093	20972	0	2022-11-11	11:11:33	12497.5	657.411	2026.59	39.2465	54.9995	31.6409	43.647	0.00236654	12.235	54.499	-210.25	0.156213	15.4247	185
DATA	1668183094	140703916	20976	0	2022-11-11	11:11:34	12497.4	657.159	2025.79	39.2477	54.9995	31.6384	43.647	0.00236174	12.2351	54.499	-74.5	0.156213	15.424	110
DATA	1668183095	140703916	20980	0	2022-11-11	11:11:35	12495.4	658.113	2025.52	39.2465	54.9995	31.6384	43.647	0.00236019	12.2352	54.499	-105	0.156213	15.4244	 79
DATA	1668183096	140703916	20984	0	2022-11-11	11:11:36	12495.9	659.496	2025.42	39.2469	54.9995	31.6384	43.647	0.00235618	12.2353	54.499	-113.75	0.156213	15.424	214
DATA	1668183097	140703916	20988	0	2022-11-11	11:11:37	12495.7	658.779	2024.87	39.2469	54.9995	31.6384	43.647	0.0023632	12.2347	54.499	-107.75	0.156213	15.424	178
DATA	1668183098	140703916	20992	0	2022-11-11	11:11:38	12496.1	659.692	2024.37	39.2465	54.9995	31.6376	43.6473	0.00237879	12.2363	54.499	-168.5	0.156213	15.4236	 23
DATA	1668183099	140703916	20996	0	2022-11-11	11:11:39	12497.1	661.291	2024.49	39.2465	54.9995	31.6364	43.6472	0.00236463	12.2351	54.499	84	0.156213	15.4236	 63
DATA	1668183100	140703916	21000	0	2022-11-11	11:11:40	12496.1	661.89	2023.83	39.2465	54.9995	31.6384	43.647	0.00236791	12.2355	54.499	-146.5	0.156213	15.4232	115
DATA	1668183101	140703916	21004	0	2022-11-11	11:11:41	12494.7	662.13	2023.44	39.2469	54.9995	31.6392	43.647	0.00236424	12.2342	54.499	-115.75	0.156213	15.4232	153
DATA	1668183102	140362024	21008	0	2022-11-11	11:11:42	12495.7	663.276	2023.38	39.2469	54.9995	31.6388	43.647	0.00236866	12.2353	54.499	-111	0.156213	15.4232	 73
DATA	1668183103	140362024	21012	0	2022-11-11	11:11:43	12496.1	663.693	2022.85	39.2469	54.9995	31.6384	43.647	0.00236969	12.2353	54.499	-141.25	0.156213	15.4228	226
DATA	1668183104	140362024	21016	0	2022-11-11	11:11:44	12496.1	663.17	2022.3	39.2473	54.9995	31.6388	43.647	0.00236895	12.2346	54.499	-80.75	0.156213	15.4232	 69
DATA	1668183105	140362024	21020	0	2022-11-11	11:11:45	12497.8	665.142	2022.06	39.2465	54.9995	31.6384	43.6472	0.00238095	12.2344	54.499	-71.5	0.156213	15.4216	160
DATA	1668183106	140362024	21024	0	2022-11-11	11:11:46	12498.5	666.494	2021.75	39.2469	54.9995	31.638	43.6473	0.00236344	12.2352	54.499	-71.75	0.156213	15.4232	180
DATA	1668183107	140362024	21028	0	2022-11-11	11:11:47	12499.6	666.65	2021.26	39.2469	54.9995	31.6376	43.6472	0.00236886	12.2352	54.499	-144	0.156213	15.4232	 88
DATA	1668183108	140362024	21032	0	2022-11-11	11:11:48	12500	667.092	2021.1	39.2477	54.9995	31.6392	43.647	0.00237164	12.2355	54.499	-196.25	0.156213	15.4232	 58
DATA	1668183109	140021085	21036	0	2022-11-11	11:11:49	12500.9	669.698	2020.96	39.2469	54.9995	31.6388	43.647	0.00238008	12.2356	54.499	-67.25	0.156213	15.4228	200
DATA	1668183110	140021085	21040	0	2022-11-11	11:11:50	12502.4	668.41	2020.28	39.2469	54.9995	31.6384	43.647	0.00237207	12.2342	54.499	-132	0.156213	15.4224	239
DATA	1668183111	140021085	21044	0	2022-11-11	11:11:51	12503	669.992	2020.16	39.2469	54.9995	31.6396	43.647	0.00236548	12.2352	54.499	-161.25	0.156213	15.4224	115
DATA	1668183112	140021085	21048	0	2022-11-11	11:11:52	12503.8	671.387	2019.99	39.2473	54.9995	31.6388	43.647	0.00236886	12.235	54.499	-176.5	0.156213	15.4224	140
DATA	1668183113	140021085	21052	0	2022-11-11	11:11:53	12503.1	670.75	2019.38	39.2469	54.9995	31.6364	43.647	0.00237287	12.2351	54.499	-73.75	0.156213	15.4224	115
DATA	1668183114	140021085	21056	0	2022-11-11	11:11:54	12503.7	671.168	2019.03	39.2469	54.9995	31.6368	43.6472	0.00237106	12.2357	54.499	-106.5	0.156213	15.4224	211
DATA	1668183115	140021085	21060	0	2022-11-11	11:11:55	12500.9	673.823	2018.87	39.2469	54.9995	31.6351	43.6473	0.00236506	12.2357	54.499	-456.25	0.156213	15.4224	 16
DATA	1668183116	140021085	21064	0	2022-11-11	11:11:56	12498.8	672.044	2018.14	39.2477	54.9995	31.6282	43.6472	0.00233922	12.2351	54.499	-609.25	0.156213	15.422	219
DATA	1668183117	139674901	21068	0	2022-11-11	11:11:57	12499.1	673.068	2017.74	39.2477	54.9995	31.6237	43.647	0.00233629	12.2351	54.499	-387	0.156213	15.4216	111
DATA	1668183118	139674901	21072	0	2022-11-11	11:11:58	12502.2	675.764	2017.8	39.2473	54.9995	31.6208	43.647	0.00236307	12.2347	54.499	6.5	0.156213	15.4216	245
DATA	1668183119	139674901	21076	0	2022-11-11	11:11:59	12506.3	674.915	2017.33	39.2469	54.9995	31.6204	43.647	0.00237283	12.2344	54.4994	94.5	0.156213	15.4216	152
DATA	1668183120	139674901	21080	0	2022-11-11	11:12:00	12504.9	676.093	2016.93	39.2461	54.9995	31.6208	43.647	0.00237166	12.2348	54.4998	150.5	0.156213	15.4212	175
DATA	1668183121	139674901	21084	0	2022-11-11	11:12:01	12506.1	677.014	2016.83	39.2473	54.9995	31.6196	43.6472	0.00238102	12.2352	54.4996	187	0.156213	15.4212	122
DATA	1668183122	139674901	21088	0	2022-11-11	11:12:02	12509.2	677.584	2016.37	39.2469	54.9995	31.6208	43.6472	0.00237795	12.2347	54.4998	146.5	0.156213	15.4216	  7
DATA	1668183123	139674901	21092	0	2022-11-11	11:12:03	12510.2	676.391	2016.09	39.2473	54.9995	31.6237	43.6473	0.00236368	12.2347	54.4998	186.75	0.156213	15.4212	 38
DATA	1668183124	139338970	21096	0	2022-11-11	11:12:04	12509.3	680.594	2015.81	39.2469	54.9995	31.6249	43.6472	0.0023731	12.2351	54.4998	192.25	0.156213	15.4212	245
DATA	1668183125	139338970	21100	0	2022-11-11	11:12:05	12511	679.903	2015.14	39.2481	54.9995	31.6253	43.647	0.00237982	12.2359	54.4998	49	0.156213	15.4216	201
DATA	1668183126	139338970	21104	0	2022-11-11	11:12:06	12511.9	679.039	2015.04	39.2469	54.9995	31.6257	43.647	0.00237545	12.2353	54.4998	44	0.156213	15.4212	 43
DATA	1668183127	139338970	21108	0	2022-11-11	11:12:07	12512.4	681.097	2014.75	39.2477	54.9995	31.6257	43.647	0.0023751	12.2353	54.4998	254.5	0.156213	15.4212	142
DATA	1668183128	139338970	21112	0	2022-11-11	11:12:08	12514.6	682.699	2014.32	39.2477	54.9995	31.6274	43.647	0.00238391	12.2342	54.4998	86.25	0.156213	15.4208	208
DATA	1668183129	139338970	21116	0	2022-11-11	11:12:09	12513.6	681.78	2013.85	39.2485	54.9995	31.6265	43.647	0.00237529	12.2345	54.4998	81.5	0.156213	15.4212	106
DATA	1668183130	139338970	21120	0	2022-11-11	11:12:10	12516.9	683.806	2013.97	39.2477	54.9995	31.6261	43.6472	0.00237572	12.2342	54.4998	180.5	0.156213	15.4208	238
DATA	1668183131	139338970	21124	0	2022-11-11	11:12:11	12517.4	685.168	2013.76	39.2485	54.9995	31.6273	43.6472	0.00236111	12.2355	54.4996	136	0.156213	15.4204	130
DATA	1668183132	138997077	21128	0	2022-11-11	11:12:12	12517	684.706	2012.8	39.2485	54.9995	31.6273	43.6472	0.00236018	12.2341	54.4998	212	0.156213	15.4208	247
DATA	1668183133	138997077	21132	0	2022-11-11	11:12:13	12519.6	685.401	2012.77	39.2477	54.9995	31.6269	43.647	0.00236877	12.2354	54.4998	149	0.156213	15.4208	119
DATA	1668183134	138997077	21136	0	2022-11-11	11:12:14	12522.3	686.774	2012.7	39.2489	54.9995	31.6265	43.647	0.00237399	12.2344	54.4998	138	0.156213	15.42	223
DATA	1668183135	138997077	21140	0	2022-11-11	11:12:15	12522.8	686.303	2011.89	39.2477	54.9995	31.6282	43.647	0.00236401	12.2355	54.4998	211.75	0.156213	15.4193	248
DATA	1668183136	138997077	21144	0	2022-11-11	11:12:16	12524.1	687.183	2011.85	39.2489	54.9995	31.6282	43.647	0.00238157	12.2346	54.4998	56.25	0.156213	15.4196	222
DATA	1668183137	138997077	21148	0	2022-11-11	11:12:17	12525.5	688.514	2011.86	39.2477	54.9995	31.629	43.647	0.00237349	12.2344	54.4998	117.5	0.156213	15.42	 67
DATA	1668183138	138997077	21152	0	2022-11-11	11:12:18	12528.5	688.724	2011.2	39.2489	54.9995	31.6306	43.647	0.0023735	12.2348	54.4998	456.25	0.156213	15.42	 63
DATA	1668183139	138655900	21156	0	2022-11-11	11:12:19	12526.6	689.029	2011.27	39.2489	54.9995	31.6343	43.6472	0.00238961	12.235	54.4998	160	0.156213	15.4196	114
DATA	1668183140	138655900	21160	0	2022-11-11	11:12:20	12530.5	693.641	2010.97	39.2477	54.9995	31.6347	43.6473	0.00239361	12.2346	54.4998	230.5	0.156213	15.4196	235
DATA	1668183141	138655900	21164	0	2022-11-11	11:12:21	12529.9	691.497	2009.8	39.2485	54.9995	31.6372	43.6472	0.00239309	12.2349	54.4998	85.25	0.156213	15.4196	223
DATA	1668183142	138655900	21168	0	2022-11-11	11:12:22	12531.9	690.894	2009.82	39.2489	54.9995	31.6368	43.647	0.00237082	12.2342	54.4998	511.25	0.156213	15.4196	  6
DATA	1668183143	138655900	21172	0	2022-11-11	11:12:23	12536.4	693.484	2009.88	39.2506	54.9993	31.6433	43.647	0.00237612	12.2349	54.4998	310.75	0.156213	15.4189	254
DATA	1668183144	138655900	21176	0	2022-11-11	11:12:24	12539.6	693.267	2009.54	39.251	54.9989	31.6462	43.647	0.00238033	12.2354	54.4998	290.25	0.156213	15.4193	202
DATA	1668183145	138655900	21180	0	2022-11-11	11:12:25	12541.5	692.681	2009.27	39.2497	54.9989	31.6486	43.647	0.00236886	12.2348	54.4998	149.5	0.156213	15.4193	228
DATA	1668183146	138655900	21184	0	2022-11-11	11:12:26	12545.2	696.449	2009.3	39.2502	54.9989	31.6478	43.647	0.00238784	12.2344	54.4998	208.5	0.156213	15.4185	167
DATA	1668183147	138314008	21188	0	2022-11-11	11:12:27	12542.5	695.627	2008.27	39.2497	54.9989	31.6482	43.6472	0.00241417	12.2342	54.4998	117.25	0.156213	15.4185	 50
DATA	1668183148	138314008	21192	0	2022-11-11	11:12:28	12554.8	695.355	2008.38	39.2506	54.9987	31.647	43.6473	0.00236294	12.235	54.4998	278	0.156213	15.4185	 65
DATA	1668183149	138314008	21196	0	2022-11-11	11:12:29	12559.8	696.292	2008.27	39.2514	54.9987	31.6491	43.6472	0.00235878	12.235	54.4998	211.5	0.156213	15.4189	221
DATA	1668183150	138314008	21200	0	2022-11-11	11:12:30	12561.8	698.298	2007.8	39.2514	54.9987	31.6499	43.647	0.00236508	12.2349	54.4998	209.25	0.156213	15.4185	200
DATA	1668183151	138314008	21204	0	2022-11-11	11:12:31	12566.2	697.062	2007.17	39.251	54.9987	31.6511	43.647	0.0023596	12.2349	54.4994	194	0.156213	15.4185	233
DATA	1668183152	138314008	21208	0	2022-11-11	11:12:32	12569.1	699.964	2006.76	39.2514	54.9987	31.6519	43.647	0.00235955	12.2353	54.4992	329.5	0.156213	15.4181	202
DATA	1668183153	138314008	21212	0	2022-11-11	11:12:33	12572.1	700.811	2006.85	39.2514	54.9987	31.6527	43.647	0.00236197	12.2355	54.499	103.25	0.156213	15.4181	157
DATA	1668183154	137973070	21216	0	2022-11-11	11:12:34	12572	700.832	2006.15	39.2518	54.9987	31.6523	43.647	0.00235972	12.2347	54.499	129	0.156213	15.4181	189
DATA	1668183155	137973070	21220	0	2022-11-11	11:12:35	12574.7	702.172	2006.06	39.2514	54.9987	31.6531	43.6472	0.00237173	12.2346	54.499	79.75	0.156213	15.4181	181
DATA	1668183156	137973070	21224	0	2022-11-11	11:12:36	12576.3	704.145	2005.69	39.2518	54.9987	31.6527	43.6473	0.00237844	12.2347	54.499	49	0.156213	15.4181	 54
DATA	1668183157	137973070	21228	0	2022-11-11	11:12:37	12576.6	703.722	2004.82	39.2518	54.9987	31.6536	43.6473	0.0023695	12.2348	54.499	149.25	0.156213	15.4181	205
DATA	1668183158	137973070	21232	0	2022-11-11	11:12:38	12576.6	704.733	2004.75	39.2514	54.9987	31.6536	43.6472	0.00237645	12.2347	54.499	178.25	0.156213	15.4181	253
DATA	1668183159	137973070	21236	0	2022-11-11	11:12:39	12577.1	706.664	2004.74	39.2522	54.9987	31.6531	43.647	0.00237535	12.2343	54.499	69.5	0.156213	15.4173	 99
DATA	1668183160	137973070	21240	0	2022-11-11	11:12:40	12575.5	704.586	2004.03	39.2518	54.9987	31.6536	43.647	0.00235681	12.2343	54.499	205	0.156213	15.4169	 29
DATA	1668183161	137973070	21244	0	2022-11-11	11:12:41	12574	705.984	2003.83	39.2518	54.9987	31.6552	43.647	0.00236265	12.2344	54.499	-35.5	0.156213	15.4169	 40
DATA	1668183162	137630939	21248	0	2022-11-11	11:12:42	12574.8	707.794	2003.72	39.2506	54.9987	31.6548	43.647	0.00237593	12.2348	54.499	49.25	0.156213	15.4169	172
DATA	1668183163	137630939	21252	0	2022-11-11	11:12:43	12575.7	708.186	2003.03	39.2522	54.9987	31.656	43.647	0.00236413	12.2346	54.499	104.5	0.156213	15.4173	 76
DATA	1668183164	137630939	21256	0	2022-11-11	11:12:44	12571.8	707.42	2002.92	39.2518	54.9987	31.656	43.647	0.00236259	12.2349	54.499	-30	0.156213	15.4169	201
DATA	1668183165	137630939	21260	0	2022-11-11	11:12:45	12573.6	709.472	2002.78	39.2522	54.9987	31.6572	43.6473	0.00237272	12.2348	54.499	-181	0.156213	15.4157	147
DATA	1668183166	137630939	21264	0	2022-11-11	11:12:46	12571.4	710.833	2002.25	39.2518	54.9987	31.6568	43.6473	0.00236668	12.2357	54.499	-27	0.156213	15.4173	101
DATA	1668183167	137630939	21268	0	2022-11-11	11:12:47	12570.3	709.85	2001.81	39.2522	54.9987	31.6568	43.647	0.00235291	12.235	54.499	-84	0.156213	15.4169	209
DATA	1668183168	137630939	21272	0	2022-11-11	11:12:48	12570.7	711.752	2001.95	39.2526	54.9987	31.6568	43.647	0.00236937	12.2352	54.499	167	0.156213	15.4169	 68
DATA	1668183169	137290000	21276	0	2022-11-11	11:12:49	12570.5	712.685	2001.43	39.2518	54.9987	31.6585	43.647	0.00236298	12.2353	54.499	-27.75	0.156213	15.4169	199
DATA	1668183170	137290000	21280	0	2022-11-11	11:12:50	12569.3	710.944	2001.02	39.2518	54.9987	31.6589	43.647	0.00235955	12.2341	54.499	-110	0.156213	15.4165	 58
DATA	1668183171	137290000	21284	0	2022-11-11	11:12:51	12568.8	713.33	2001.1	39.251	54.9987	31.6585	43.647	0.0023649	12.2351	54.499	-243.75	0.156213	15.4161	  8
DATA	1668183172	137290000	21288	0	2022-11-11	11:12:52	12568.4	714.692	2000.71	39.2522	54.9987	31.6568	43.6473	0.00237088	12.2348	54.499	-93.75	0.156213	15.4165	244
DATA	1668183173	137290000	21292	0	2022-11-11	11:12:53	12566.1	714.562	1999.95	39.2518	54.9987	31.656	43.6473	0.002364	12.2341	54.499	-151.5	0.156213	15.4165	 85
DATA	1668183174	137290000	21296	0	2022-11-11	11:12:54	12562.1	712.457	1999.69	39.2518	54.9987	31.6568	43.6473	0.00234964	12.2354	54.499	-240.75	0.156213	15.4161	 52
DATA	1668183175	137290000	21300	0	2022-11-11	11:12:55	12561.5	716.165	1999.33	39.2522	54.9987	31.6556	43.647	0.00237262	12.2352	54.499	-305.5	0.156213	15.4157	175
DATA	1668183176	137290000	21304	0	2022-11-11	11:12:56	12558.3	717.064	1998.62	39.2526	54.9987	31.6519	43.647	0.00234709	12.235	54.499	-345	0.156213	15.4153	 42
DATA	1668183177	136944055	21308	0	2022-11-11	11:12:57	12555.3	716.5	1999.24	39.2526	54.9987	31.6503	43.647	0.00237338	12.2347	54.499	-250.75	0.156213	15.4153	154
DATA	1668183178	136944055	21312	0	2022-11-11	11:12:58	12549.5	714.492	1996.94	39.2502	54.9987	31.6466	43.647	0.00245048	12.2346	54.499	-1167.5	0.156213	15.4153	  7
DATA	1668183179	136944055	21316	0	2022-11-11	11:12:59	12542.5	717.649	1998.24	39.2493	54.9987	31.6319	43.6472	0.00244419	12.2344	54.499	-929.25	0.156213	15.4145	 71
DATA	1668183180	136944055	21320	0	2022-11-11	11:13:00	12549.9	716.432	1998.26	39.2502	54.9987	31.6228	43.6472	0.00235904	12.2354	54.499	-468.25	0.156213	15.4153	 34
DATA	1668183181	136944055	21324	0	2022-11-11	11:13:01	12552.6	716.469	1998.82	39.2506	54.9987	31.6183	43.6473	0.00236598	12.2353	54.499	-298.25	0.156213	15.4138	 61
DATA	1668183182	136944055	21328	0	2022-11-11	11:13:02	12550	720.259	1997.78	39.251	54.9987	31.6171	43.6473	0.00236718	12.2347	54.499	-295.75	0.156213	15.4138	160
DATA	1668183183	136944055	21332	0	2022-11-11	11:13:03	12550.1	715.592	1997.87	39.251	54.9987	31.6155	43.6473	0.00235827	12.2351	54.499	-132.25	0.156213	15.4142	233
DATA	1668183184	136609077	21336	0	2022-11-11	11:13:04	12552.2	717.818	1998.36	39.2502	54.9987	31.6159	43.647	0.00236663	12.2352	54.499	-110.75	0.156213	15.4138	250
DATA	1668183185	136609077	21340	0	2022-11-11	11:13:05	12550.1	718.125	1998.36	39.2514	54.9987	31.6159	43.647	0.00237394	12.2347	54.499	-227.75	0.156213	15.4138	254
DATA	1668183186	136609077	21344	0	2022-11-11	11:13:06	12550.3	715.955	1998.08	39.2506	54.9987	31.6159	43.647	0.00236532	12.2353	54.4988	-99.25	0.156213	15.4138	 13
DATA	1668183187	136609077	21348	0	2022-11-11	11:13:07	12550.4	717.587	1998.34	39.2506	54.9987	31.6163	43.647	0.00236062	12.2344	54.499	-238.75	0.156213	15.4134	  4
DATA	1668183188	136609077	21352	0	2022-11-11	11:13:08	12546.3	718.855	1998.6	39.251	54.9987	31.6159	43.647	0.00236791	12.2342	54.4988	-208.75	0.156213	15.4134	222
DATA	1668183189	136609077	21356	0	2022-11-11	11:13:09	12541.6	717.044	1998.57	39.2506	54.9987	31.6142	43.6473	0.00237145	12.2347	54.4988	-16.25	0.156213	15.4134	 52
DATA	1668183190	136609077	21360	0	2022-11-11	11:13:10	12547.4	718.042	1997.6	39.2506	54.9987	31.6142	43.6473	0.00243686	12.2346	54.4986	-57.5	0.156213	15.4134	194
DATA	1668183191	136609077	21364	0	2022-11-11	11:13:11	12546.1	714.144	1996.87	39.2489	54.9987	31.6142	43.6473	0.00233852	12.2345	54.4982	-123.5	0.156213	15.4134	 36
DATA	1668183192	136266946	21368	0	2022-11-11	11:13:12	12548.4	716.019	1996.64	39.2502	54.9987	31.6142	43.647	0.00239757	12.2338	54.4982	103.75	0.156213	15.4126	  5
DATA	1668183193	136266946	21372	0	2022-11-11	11:13:13	12549	713.249	1998.49	39.2497	54.9987	31.6142	43.647	0.00234348	12.2347	54.4982	-17.75	0.156213	15.4122	169
DATA	1668183194	136266946	21376	0	2022-11-11	11:13:14	12548.8	718.278	1999.04	39.251	54.9987	31.6118	43.647	0.00241093	12.2348	54.4982	104.75	0.156213	15.4122	212
DATA	1668183195	136266946	21380	0	2022-11-11	11:13:15	12547.3	716.851	1999.65	39.251	54.9987	31.613	43.647	0.00237769	12.2344	54.4982	127	0.156213	15.4122	 13
DATA	1668183196	136266946	21384	0	2022-11-11	11:13:16	12551.5	717.488	1998.66	39.2502	54.9987	31.6134	43.647	0.00237602	12.2339	54.4982	104.25	0.156213	15.411	207
DATA	1668183197	136266946	21388	0	2022-11-11	11:13:17	12544	717.131	1998.31	39.251	54.9987	31.6126	43.6472	0.00236977	12.2347	54.4982	92.5	0.156213	15.4126	 71
DATA	1668183198	136266946	21392	0	2022-11-11	11:13:18	12547.7	717.242	1998.16	39.2506	54.9987	31.6134	43.6473	0.00237906	12.2337	54.4982	148.75	0.156213	15.4122	 68
DATA	1668183199	135926961	21396	0	2022-11-11	11:13:19	12548.9	719.251	1998.49	39.2506	54.9987	31.6142	43.6473	0.00238562	12.2351	54.4982	81.75	0.156213	15.4122	 26
DATA	1668183200	135926961	21400	0	2022-11-11	11:13:20	12552.2	717.74	1998.22	39.2506	54.9987	31.6138	43.6473	0.00236984	12.2346	54.4982	22	0.156213	15.4126	 35
DATA	1668183201	135926961	21404	0	2022-11-11	11:13:21	12551.5	717.875	1998.49	39.2514	54.9987	31.6142	43.647	0.00237624	12.2351	54.4982	127	0.156213	15.4122	 90
DATA	1668183202	135926961	21408	0	2022-11-11	11:13:22	12551	718.082	1998.62	39.2502	54.9987	31.6159	43.647	0.00238585	12.2346	54.4982	-35.5	0.156213	15.4122	 93
DATA	1668183203	135926961	21412	0	2022-11-11	11:13:23	12553	717.586	1998.4	39.2502	54.9987	31.6159	43.647	0.00237707	12.2341	54.4982	163.75	0.156213	15.4122	 98
DATA	1668183204	135926961	21416	0	2022-11-11	11:13:24	12554.9	717.998	1998.47	39.2493	54.9987	31.6167	43.647	0.0023819	12.235	54.4982	57.75	0.156213	15.4118	138
DATA	1668183205	135926961	21420	0	2022-11-11	11:13:25	12555.6	717.991	1998.57	39.2502	54.9987	31.6159	43.647	0.00239744	12.2344	54.4982	76	0.156213	15.4118	 71
DATA	1668183206	135926961	21424	0	2022-11-11	11:13:26	12555.8	719.132	1998.56	39.2502	54.9987	31.6159	43.647	0.00238914	12.2335	54.4982	62.75	0.156213	15.4114	210
DATA	1668183207	135585069	21428	0	2022-11-11	11:13:27	12557.9	717.881	1998.7	39.2497	54.9987	31.6159	43.6473	0.00240523	12.2343	54.4982	110.25	0.156213	15.4118	 13
DATA	1668183208	135585069	21432	0	2022-11-11	11:13:28	12560.1	718.233	1998.12	39.2514	54.9987	31.6151	43.6473	0.00236366	12.2349	54.4982	-475.75	0.156213	15.4118	 94
DATA	1668183209	135585069	21436	0	2022-11-11	11:13:29	12555.8	700.333	2003.15	39.2502	54.9987	31.6097	43.647	0.00233514	12.2344	54.4982	-814.75	0.156213	15.411	223
DATA	1668183210	135585069	21440	0	2022-11-11	11:13:30	12547.7	653.203	2022.23	39.2522	54.9987	31.5962	43.647	0.00227329	12.2349	54.4979	-1866.5	0.156213	15.411	226
DATA	1668183211	135585069	21444	0	2022-11-11	11:13:31	12541.8	646.816	2021.13	39.251	54.9987	31.5655	43.647	0.00228816	12.2351	54.4982	-1598	0.156213	15.4118	133
DATA	1668183212	135585069	21448	0	2022-11-11	11:13:32	12532.5	647.031	2021.17	39.2497	54.9987	31.5459	43.647	0.00226439	12.2346	54.4982	-460.75	0.156213	15.4138	 36
DATA	1668183213	135585069	21452	0	2022-11-11	11:13:33	12531.1	639.048	2024.68	39.2457	54.9987	31.5377	43.647	0.00232161	12.2352	54.4982	-1334.5	0.156213	15.413	221
DATA	1668183214	135241985	21456	0	2022-11-11	11:13:34	12528.9	629.489	2032.5	39.2469	54.9987	31.5221	43.6464	0.00238174	12.2351	54.4982	-465.25	0.155279	15.4118	 53
DATA	1668183215	135241985	21460	0	2022-11-11	11:13:35	12521.8	581.745	2042.26	39.2452	54.9987	31.5201	43.6455	0.00262611	12.2349	54.4982	-148.75	0.154719	15.4138	 79
DATA	1668183216	135241985	21464	0	2022-11-11	11:13:36	12524.9	528.674	2069.15	39.2497	54.9987	31.518	43.6457	0.00271122	12.2352	54.4988	220.5	0.154719	15.4134	207
DATA	1668183217	135241985	21468	0	2022-11-11	11:13:37	12551.3	526.544	2071.27	39.2493	54.9987	31.5328	43.6455	0.00242835	12.2346	54.499	1244.75	0.154719	15.4145	 56
DATA	1668183218	135241985	21472	0	2022-11-11	11:13:38	12552.1	537.549	2070.11	39.2518	54.9987	31.5532	43.6455	0.00242161	12.2343	54.499	1085	0.154719	15.4138	142
DATA	1668183219	135241985	21476	0	2022-11-11	11:13:39	12552.9	542.459	2068.06	39.2538	54.9987	31.5737	43.6455	0.00238788	12.2352	54.499	765.25	0.154719	15.4138	 41
DATA	1668183220	135241985	21480	0	2022-11-11	11:13:40	12560.9	541.008	2066.65	39.2551	54.9987	31.5864	43.6455	0.00234309	12.2348	54.4986	1166	0.154719	15.4138	201
DATA	1668183221	135241985	21484	0	2022-11-11	11:13:41	12562.7	539.714	2068.18	39.2579	54.9987	31.5954	43.6455	0.00234868	12.235	54.4982	824.75	0.154719	15.4138	 29
