Model:	LI-7810
SN:	TG10-01071
Software Version:	2.1.35
Timestamp:	2022-11-10 14:16:45
Timezone:	Canada/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1668113031	688909053	20921	0	""	2022-11-10	15:43:51	9484.4014	669.42529	2360.5754	40.1474	54.9995	28.5338	47.1591	0.00195283	12.2035	54.5005	39.25	-0.0706295	23.7588	243
DATA	1668113032	688909053	20925	0	""	2022-11-10	15:43:52	9444.126	668.17755	2363.6772	40.1474	54.9995	28.5351	47.1591	0.00194702	12.2041	54.5005	46.5	-0.0706295	23.7584	134
DATA	1668113033	688909053	20929	0	""	2022-11-10	15:43:53	9414.6816	669.3797	2365.7185	40.147	54.9995	28.5338	47.1591	0.00195282	12.2047	54.5005	47	-0.0706295	23.7584	 17
DATA	1668113034	688909053	20933	0	""	2022-11-10	15:43:54	9390.4824	668.64203	2366.2898	40.1465	55.0001	28.5338	47.1591	0.00192283	12.203	54.5005	207.25	-0.0706295	23.7592	215
DATA	1668113035	688909053	20937	0	""	2022-11-10	15:43:55	9372.7012	667.38916	2367.0706	40.147	55.0003	28.5359	47.1591	0.00192627	12.2036	54.5005	132.75	-0.0706295	23.7588	227
DATA	1668113036	688561916	20941	0	""	2022-11-10	15:43:56	9356.1719	667.59332	2376.8416	40.1478	55.0008	28.5363	47.1591	0.0019138	12.204	54.5005	68.5	-0.0706295	23.7596	 91
DATA	1668113037	688561916	20945	0	""	2022-11-10	15:43:57	9343.8047	668.42126	2383.458	40.1445	55.001	28.5379	47.1591	0.0019351	12.2051	54.5005	-69.5	-0.0706295	23.7596	 75
DATA	1668113038	688561916	20949	0	""	2022-11-10	15:43:58	9334.3779	667.948	2375.9241	40.1449	55.0014	28.5375	47.1591	0.00193636	12.2038	54.5005	-98.25	-0.0706295	23.76	101
DATA	1668113039	688561916	20953	0	""	2022-11-10	15:43:59	9322.9336	667.62665	2373.8303	40.1441	55.0018	28.5363	47.1591	0.00194818	12.2048	54.5005	-122.25	-0.0706295	23.7596	 73
DATA	1668113040	688561916	20957	0	""	2022-11-10	15:44:00	9317.6758	666.76605	2374.4966	40.1441	55.0018	28.5343	47.1591	0.00193866	12.2042	54.5005	-135.25	-0.0706295	23.7596	 73
DATA	1668113041	688561916	20961	0	""	2022-11-10	15:44:01	9311.6016	667.06567	2372.9839	40.1441	55.002	28.5359	47.1591	0.00195594	12.2044	54.5005	-149.75	-0.0706295	23.7596	 18
DATA	1668113042	688561916	20965	0	""	2022-11-10	15:44:02	9304.6816	665.47192	2373.377	40.1441	55.0026	28.5351	47.1591	0.00193618	12.2051	54.5005	-187.75	-0.0706295	23.7592	  9
DATA	1668113043	688561916	20969	0	""	2022-11-10	15:44:03	9299.9648	665.56952	2373.302	40.1437	55.0026	28.5351	47.1591	0.00195168	12.2046	54.5005	-73.25	-0.0706295	23.7592	234
DATA	1668113044	688221931	20973	0	""	2022-11-10	15:44:04	9292.8066	665.87146	2371.7668	40.1433	55.0018	28.5347	47.1591	0.0019663	12.2036	54.5005	-124.5	-0.0706295	23.7592	217
DATA	1668113045	688221931	20977	0	""	2022-11-10	15:44:05	9286.6846	665.16852	2369.6416	40.1437	55.0018	28.5334	47.1591	0.00194378	12.2038	54.5005	-324	-0.0706295	23.7592	183
DATA	1668113046	688221931	20981	0	""	2022-11-10	15:44:06	9282.0723	665.55243	2367.7446	40.1437	55.0018	28.5314	47.1591	0.00195485	12.2049	54.5005	-253.5	-0.0706295	23.7592	  7
DATA	1668113047	688221931	20985	0	""	2022-11-10	15:44:07	9277.1064	666.05115	2367.4814	40.1445	55.0012	28.5306	47.1591	0.00196277	12.2045	54.5005	-95.25	-0.0706295	23.7596	  6
DATA	1668113048	688221931	20989	0	""	2022-11-10	15:44:08	9276.1621	665.39709	2366.6619	40.1433	55.001	28.5302	47.1591	0.00197317	12.2056	54.5005	-153.75	-0.0706295	23.7592	 14
DATA	1668113049	688221931	20993	0	""	2022-11-10	15:44:09	9272.0293	666.05188	2368.0056	40.1437	55.0008	28.531	47.1591	0.00194365	12.2036	54.5005	-221	-0.0706295	23.7592	103
DATA	1668113050	688221931	20997	0	""	2022-11-10	15:44:10	9266.0078	665.65247	2370.0818	40.1437	55.0003	28.5289	47.1591	0.00194187	12.2044	54.5005	-147.5	-0.0706295	23.7596	  8
DATA	1668113051	687875986	21001	0	""	2022-11-10	15:44:11	9265.0537	667.60999	2370.896	40.1445	55.0001	28.5289	47.1591	0.00197365	12.2047	54.5005	-157.5	-0.0706295	23.7588	238
DATA	1668113052	687875986	21005	0	""	2022-11-10	15:44:12	9258.5088	668.25049	2369.6294	40.1437	54.9995	28.5294	47.1591	0.00196224	12.2047	54.5005	-57	-0.0706295	23.7588	166
DATA	1668113053	687875986	21009	0	""	2022-11-10	15:44:13	9258.542	667.39148	2368.2856	40.1445	54.9995	28.5294	47.1591	0.00195355	12.2036	54.5005	-24.75	-0.0706295	23.7596	  9
DATA	1668113054	687875986	21013	0	""	2022-11-10	15:44:14	9254.6064	666.34033	2364.5264	40.1437	54.9995	28.5294	47.1591	0.00195524	12.2037	54.5005	37.75	-0.0706295	23.7596	249
DATA	1668113055	687875986	21017	0	""	2022-11-10	15:44:15	9251.4316	666.33069	2364.5774	40.1429	54.9995	28.531	47.1591	0.00193122	12.2046	54.5005	-199.75	-0.0706295	23.7588	 45
DATA	1668113056	687875986	21021	0	""	2022-11-10	15:44:16	9253.917	667.34955	2368.1284	40.1449	54.9995	28.5306	47.1591	0.00194642	12.205	54.5005	-79.75	-0.0706295	23.7584	212
DATA	1668113057	687875986	21025	0	""	2022-11-10	15:44:17	9253.5996	667.75543	2376.9563	40.1429	54.9995	28.5314	47.1591	0.00195322	12.2049	54.5005	-106.75	-0.0706295	23.758	 63
DATA	1668113058	687875986	21029	0	""	2022-11-10	15:44:18	9254.4287	667.4693	2376.4832	40.1437	54.9995	28.5302	47.1591	0.00195711	12.2043	54.5005	-59	-0.0706295	23.758	 59
DATA	1668113059	687539100	21033	0	""	2022-11-10	15:44:19	9254.3496	667.44928	2374.6277	40.1437	55.0003	28.5318	47.1591	0.00195093	12.2036	54.5005	128.5	-0.0706295	23.758	171
DATA	1668113060	687539100	21037	0	""	2022-11-10	15:44:20	9257.3291	669.33173	2373.446	40.1437	55.0003	28.5326	47.1591	0.0019453	12.2035	54.5005	13.75	-0.0706295	23.7576	 88
DATA	1668113061	687539100	21041	0	""	2022-11-10	15:44:21	9265.6084	669.27466	2379.1899	40.1474	55.0008	28.533	47.1591	0.00193979	12.2051	54.5005	128.5	-0.0706295	23.758	124
DATA	1668113062	687539100	21045	0	""	2022-11-10	15:44:22	9267.2461	669.64819	2398.3633	40.1433	55.001	28.533	47.1591	0.00191928	12.2055	54.5005	-57.25	-0.0706295	23.758	103
DATA	1668113063	687539100	21049	0	""	2022-11-10	15:44:23	9285.4775	671.25739	2405.6929	40.1408	55.0014	28.5322	47.1591	0.00196917	12.2039	54.5005	-71.25	-0.0706295	23.7588	 14
DATA	1668113064	687539100	21053	0	""	2022-11-10	15:44:24	9324.3096	670.86176	2399.615	40.1412	55.0018	28.533	47.1591	0.00198203	12.2052	54.5005	-294.5	-0.0706295	23.76	 36
DATA	1668113065	687539100	21057	0	""	2022-11-10	15:44:25	9377.3662	686.42609	2393.021	40.1421	55.0018	28.5314	47.1591	0.00201828	12.2049	54.5005	-319.25	-0.0706295	23.76	136
DATA	1668113066	687192916	21061	0	""	2022-11-10	15:44:26	10478.497	924.35638	2397.0203	40.1441	55.0022	28.5298	47.1591	0.00247985	12.1984	54.5005	-114.5	-0.0706295	23.7588	 20
DATA	1668113067	687192916	21065	0	""	2022-11-10	15:44:27	13098.415	1169.386	2406.4839	40.1433	55.0026	28.5265	47.1591	0.0028812	12.1844	54.5005	-882.25	-0.0706295	23.76	112
DATA	1668113068	687192916	21069	0	""	2022-11-10	15:44:28	14017.325	1040.6123	2400.1565	40.1445	55.0026	28.5167	47.1591	0.0030114	12.1779	54.5007	-997.5	-0.0706295	23.76	 86
DATA	1668113069	687192916	21073	0	""	2022-11-10	15:44:29	13321.687	872.15399	2392.1685	40.1482	55.002	28.5077	47.1591	0.00283474	12.1817	54.5005	-579.25	-0.0706295	23.7596	 36
DATA	1668113070	687192916	21077	0	""	2022-11-10	15:44:30	12248.764	776.10181	2389.574	40.1514	55.0018	28.5049	47.1591	0.00252352	12.1873	54.5011	222.75	-0.0706295	23.76	 99
DATA	1668113071	687192916	21081	0	""	2022-11-10	15:44:31	11386.572	724.83252	2389.8105	40.1563	55.0018	28.5098	47.1591	0.00225849	12.1936	54.5013	701.25	-0.0706295	23.76	161
DATA	1668113072	687192916	21085	0	""	2022-11-10	15:44:32	10796.261	699.49677	2389.3889	40.1563	55.0014	28.5175	47.1591	0.00212172	12.1957	54.5007	583.5	-0.0706295	23.7604	245
DATA	1668113073	687192916	21089	0	""	2022-11-10	15:44:33	10412.18	686.01392	2388.854	40.1559	55.001	28.5224	47.1591	0.00206176	12.1967	54.5011	407.5	-0.0706295	23.7639	 60
DATA	1668113074	686851024	21093	0	""	2022-11-10	15:44:34	10162.924	680.38428	2388.0718	40.1535	55.0008	28.5281	47.1591	0.00202514	12.1997	54.5007	95	-0.0706295	23.7639	 63
DATA	1668113075	686851024	21097	0	""	2022-11-10	15:44:35	9994.4951	675.31744	2387.0203	40.1531	55.0003	28.5314	47.1591	0.00200983	12.1996	54.5005	126.5	-0.0706295	23.7635	211
DATA	1668113076	686851024	21101	0	""	2022-11-10	15:44:36	9879.8281	675.15173	2385.9927	40.1514	55.0003	28.5322	47.1591	0.00200854	12.1999	54.5005	302.25	-0.0706295	23.7584	 12
DATA	1668113077	686851024	21105	0	""	2022-11-10	15:44:37	9795.6377	672.71558	2385.0852	40.1518	54.9995	28.5343	47.1591	0.00198147	12.2019	54.5005	-145.25	-0.0706295	23.7584	 93
DATA	1668113078	686851024	21109	0	""	2022-11-10	15:44:38	9734.7549	673.05054	2384.5393	40.1518	54.9995	28.5334	47.1591	0.0019801	12.2007	54.5005	-1.25	-0.0706295	23.7576	177
DATA	1668113079	686851024	21113	0	""	2022-11-10	15:44:39	9685.7178	671.98212	2384.5508	40.1518	54.9995	28.5338	47.1591	0.00195493	12.2022	54.5005	4.5	-0.0706295	23.758	 97
DATA	1668113080	686851024	21117	0	""	2022-11-10	15:44:40	9650.8203	671.78253	2385.156	40.1498	54.9995	28.5334	47.1591	0.00195537	12.2026	54.4998	148.25	-0.0706295	23.7596	253
DATA	1668113081	686506986	21121	0	""	2022-11-10	15:44:41	9619.4473	671.35016	2384.6497	40.1498	54.9995	28.5347	47.1591	0.00196845	12.2021	54.4998	-74.75	-0.0706295	23.7592	 67
DATA	1668113082	686506986	21125	0	""	2022-11-10	15:44:42	9596.5234	671.18359	2384.4529	40.1478	54.9995	28.5351	47.1591	0.00196728	12.2028	54.4998	69	-0.0706295	23.7588	144
DATA	1668113083	686506986	21129	0	""	2022-11-10	15:44:43	9571.7422	671.98444	2383.0579	40.1494	54.9995	28.5355	47.1591	0.0019661	12.2041	54.4998	-121	-0.0706295	23.7588	168
DATA	1668113084	686506986	21133	0	""	2022-11-10	15:44:44	9534.8408	670.98962	2383.01	40.1486	54.9999	28.5355	47.1591	0.00194327	12.2039	54.4998	108.25	-0.0706295	23.7588	229
DATA	1668113085	686506986	21137	0	""	2022-11-10	15:44:45	9496.96	671.29034	2384.6904	40.149	55.0003	28.5359	47.1591	0.00194787	12.2034	54.4998	77.5	-0.0706295	23.7588	 72
DATA	1668113086	686506986	21141	0	""	2022-11-10	15:44:46	9462.084	671.16333	2385.2388	40.1486	55.0005	28.5355	47.1591	0.00193684	12.2039	54.4998	150	-0.0706295	23.7592	 95
DATA	1668113087	686506986	21145	0	""	2022-11-10	15:44:47	9431.0811	672.69153	2386.5662	40.1478	55.001	28.5343	47.1591	0.00192793	12.2035	54.4998	21.5	-0.0706295	23.7596	145
DATA	1668113088	686506986	21149	0	""	2022-11-10	15:44:48	9408.123	672.56134	2386.4839	40.1478	55.0012	28.5347	47.1591	0.00193991	12.2035	54.4998	-64	-0.0706295	23.7596	111
DATA	1668113089	686168909	21153	0	""	2022-11-10	15:44:49	9389.165	671.30493	2384.5376	40.1478	55.0018	28.5334	47.1591	0.00194288	12.2046	54.4998	-36.5	-0.0706295	23.76	107
DATA	1668113090	686168909	21157	0	""	2022-11-10	15:44:50	9370.9863	671.21124	2385.8462	40.1465	55.0018	28.5338	47.1591	0.00194702	12.204	54.4998	-83.25	-0.0706295	23.7596	237
DATA	1668113091	686168909	21161	0	""	2022-11-10	15:44:51	9357.1064	670.50916	2386.9446	40.1474	55.0018	28.5338	47.1591	0.00192316	12.2045	54.4998	-34.25	-0.0706295	23.7596	 30
DATA	1668113092	686168909	21165	0	""	2022-11-10	15:44:52	9347.2256	670.97925	2385.4729	40.1478	55.0018	28.5351	47.1591	0.00193948	12.2041	54.4998	-7	-0.0706295	23.7596	114
DATA	1668113093	686168909	21169	0	""	2022-11-10	15:44:53	9336.2158	672.57336	2385.5149	40.1465	55.0018	28.5334	47.1591	0.00195937	12.2049	54.4998	-70.25	-0.0706295	23.7588	 57
DATA	1668113094	686168909	21173	0	""	2022-11-10	15:44:54	9329.2061	670.87262	2387.7114	40.1474	55.0018	28.5343	47.1591	0.00193556	12.2046	54.4998	-140	-0.0706295	23.7592	184
DATA	1668113095	686168909	21177	0	""	2022-11-10	15:44:55	9322.8008	671.34894	2386.9209	40.1465	55.0018	28.5334	47.1591	0.00194504	12.2062	54.4998	-157.75	-0.0706295	23.7592	 98
DATA	1668113096	685832977	21181	0	""	2022-11-10	15:44:56	9316.8887	670.5058	2385.3892	40.147	55.0018	28.5338	47.1591	0.00194465	12.2054	54.4998	-174.5	-0.0706295	23.7592	216
DATA	1668113097	685832977	21185	0	""	2022-11-10	15:44:57	9310.8779	670.66351	2381.9038	40.1465	55.001	28.5338	47.1591	0.00193454	12.2048	54.4998	-203.25	-0.0706295	23.7607	 41
DATA	1668113098	685832977	21189	0	""	2022-11-10	15:44:58	9304.3232	671.31635	2377.3269	40.1478	55.001	28.5322	47.1591	0.00194474	12.2026	54.4998	-237.5	-0.0706295	23.7592	244
DATA	1668113099	685832977	21193	0	""	2022-11-10	15:44:59	9302.0273	669.36627	2375.5171	40.1474	55.0006	28.5322	47.1591	0.00194491	12.2056	54.4998	-127	-0.0706295	23.7588	201
DATA	1668113100	685832977	21197	0	""	2022-11-10	15:45:00	9298.0781	669.6438	2376.4746	40.1482	55.0003	28.5326	47.1591	0.00194802	12.2035	54.4998	-27	-0.0706295	23.7592	 89
DATA	1668113101	685832977	21201	0	""	2022-11-10	15:45:01	9293.7715	670.76605	2379.0979	40.1465	55.0001	28.5306	47.1591	0.00193256	12.2049	54.4992	-141.25	-0.0706295	23.7584	 63
DATA	1668113102	685832977	21205	0	""	2022-11-10	15:45:02	9291.7266	670.4856	2381.6616	40.147	54.9995	28.5302	47.1591	0.00193951	12.205	54.499	-130.5	-0.0706295	23.758	 28
DATA	1668113103	685832977	21209	0	""	2022-11-10	15:45:03	9287.7334	670.30731	2385.1616	40.1478	54.9995	28.531	47.1591	0.00194393	12.205	54.499	-15	-0.0706295	23.7533	238
DATA	1668113104	685482978	21213	0	""	2022-11-10	15:45:04	9285.127	671.1203	2386.6389	40.1478	54.9995	28.5314	47.1591	0.00193776	12.2052	54.499	-33.25	-0.0706295	23.7545	140
DATA	1668113105	685482978	21217	0	""	2022-11-10	15:45:05	9280.7422	670.04425	2385.8452	40.1474	54.9995	28.5302	47.1591	0.00193921	12.2046	54.4992	-43.5	-0.0706295	23.7537	232
DATA	1668113106	685482978	21221	0	""	2022-11-10	15:45:06	9279.6348	671.34625	2386.7693	40.1474	54.9995	28.5314	47.1591	0.00193435	12.2039	54.4998	-13.5	-0.0706295	23.7568	 12
DATA	1668113107	685482978	21225	0	""	2022-11-10	15:45:07	9276.9561	669.40765	2387.5962	40.1478	54.9995	28.531	47.1591	0.00192092	12.2043	54.4998	95.5	-0.0706295	23.758	134
DATA	1668113108	685482978	21229	0	""	2022-11-10	15:45:08	9273.3428	670.68744	2388.3984	40.1478	54.9995	28.5334	47.1591	0.00191513	12.2048	54.4998	355.25	-0.0706295	23.758	 32
DATA	1668113109	685482978	21233	0	""	2022-11-10	15:45:09	9272.2285	669.21735	2391.53	40.1465	54.9995	28.5363	47.1591	0.00192	12.2047	54.4998	-248.5	-0.0706295	23.7572	 53
DATA	1668113110	685482978	21237	0	""	2022-11-10	15:45:10	9269.3896	671.40485	2392.7949	40.147	55.0003	28.5347	47.1591	0.00192388	12.2044	54.4998	-88.25	-0.0706295	23.7576	  4
DATA	1668113111	685141086	21241	0	""	2022-11-10	15:45:11	9267.1865	669.81445	2392.2559	40.147	55.0003	28.5359	47.1591	0.00192916	12.205	54.4998	-230.75	-0.0706295	23.7576	222
DATA	1668113112	685141086	21245	0	""	2022-11-10	15:45:12	9265.0908	671.06671	2396.1958	40.1478	55.001	28.533	47.1591	0.00192967	12.2047	54.5004	97	-0.0706295	23.758	173
DATA	1668113113	685141086	21249	0	""	2022-11-10	15:45:13	9263.7119	671.08185	2400.6443	40.1474	55.001	28.5371	47.1591	0.00193444	12.2066	54.5005	-3	-0.0706295	23.7576	239
DATA	1668113114	685141086	21253	0	""	2022-11-10	15:45:14	9262.7725	669.68781	2402.8933	40.1474	55.0018	28.5367	47.1591	0.0019121	12.2056	54.5005	-273.25	-0.0706295	23.7592	  2
DATA	1668113115	685141086	21257	0	""	2022-11-10	15:45:15	9261.2773	671.34949	2404.0168	40.147	55.0018	28.5359	47.1591	0.00192315	12.2047	54.5005	-150.25	-0.0706295	23.7592	245
DATA	1668113116	685141086	21261	0	""	2022-11-10	15:45:16	9256.4219	670.34546	2406.1497	40.1461	55.0018	28.5355	47.1591	0.00191267	12.2045	54.5005	236.25	-0.0706295	23.7596	254
DATA	1668113117	685141086	21265	0	""	2022-11-10	15:45:17	9256.6973	670.44592	2407.1113	40.147	55.0018	28.5379	47.1591	0.0019228	12.2048	54.5005	-261.5	-0.0706295	23.7588	160
DATA	1668113118	685141086	21269	0	""	2022-11-10	15:45:18	9253.6074	669.43365	2406.8708	40.1474	55.0018	28.5367	47.1591	0.00192262	12.2057	54.5005	-236.75	-0.0706295	23.7588	 74
DATA	1668113119	684797048	21273	0	""	2022-11-10	15:45:19	9253.2725	670.33594	2406.9199	40.1478	55.0018	28.5351	47.1591	0.00192926	12.2049	54.5005	-289	-0.0706295	23.7592	194
DATA	1668113120	684797048	21277	0	""	2022-11-10	15:45:20	9249.9648	671.9328	2408.4514	40.1474	55.0018	28.5318	47.1591	0.00194411	12.2056	54.5005	-161.25	-0.0706295	23.7592	  7
DATA	1668113121	684797048	21281	0	""	2022-11-10	15:45:21	9249.998	672.12347	2409.9846	40.1482	55.0018	28.5326	47.1591	0.00194211	12.2056	54.5005	-47.5	-0.0706295	23.7592	170
DATA	1668113122	684797048	21285	0	""	2022-11-10	15:45:22	9249.8555	671.38971	2410.3789	40.147	55.0014	28.5322	47.1591	0.00193408	12.2055	54.5005	-160.5	-0.0706295	23.7592	214
DATA	1668113123	684797048	21289	0	""	2022-11-10	15:45:23	9250.0498	670.27563	2410.7017	40.1474	55.001	28.5322	47.1591	0.00193515	12.2048	54.5005	-273	-0.0706295	23.7588	104
DATA	1668113124	684797048	21293	0	""	2022-11-10	15:45:24	9249.0195	670.53528	2410.5876	40.147	55.0006	28.5314	47.1591	0.00193737	12.2038	54.5005	35	-0.0706295	23.7584	 20
DATA	1668113125	684797048	21297	0	""	2022-11-10	15:45:25	9248.9824	671.03564	2409.8169	40.147	55.0003	28.5322	47.1591	0.00193887	12.2048	54.5005	-179.75	-0.0706295	23.758	242
DATA	1668113126	684452056	21301	0	""	2022-11-10	15:45:26	9248.2461	669.79816	2409.374	40.1478	55.0003	28.5334	47.1591	0.0019301	12.2044	54.5005	-31.5	-0.0706295	23.758	 38
DATA	1668113127	684452056	21305	0	""	2022-11-10	15:45:27	9246.1309	669.38867	2408.813	40.1482	54.9995	28.5338	47.1591	0.00193674	12.2042	54.5005	-218.5	-0.0706295	23.758	184
DATA	1668113128	684452056	21309	0	""	2022-11-10	15:45:28	9244.3516	670.49109	2408.7783	40.1474	54.9995	28.5334	47.1591	0.0019454	12.2047	54.5005	-245.25	-0.0706295	23.7572	 24
DATA	1668113129	684452056	21313	0	""	2022-11-10	15:45:29	9243.6406	669.75574	2408.7722	40.1465	54.9995	28.533	47.1591	0.0019269	12.2044	54.5005	-241.25	-0.0706295	23.7576	232
DATA	1668113130	684452056	21317	0	""	2022-11-10	15:45:30	9241.1045	670.37811	2408.2654	40.147	54.9995	28.5314	47.1591	0.00193635	12.2052	54.5005	-138	-0.0706295	23.7576	 96
DATA	1668113131	684452056	21321	0	""	2022-11-10	15:45:31	9242.9707	671.04932	2407.1582	40.147	54.9995	28.5306	47.1591	0.0019326	12.2054	54.5005	-158.5	-0.0706295	23.7592	152
DATA	1668113132	684452056	21325	0	""	2022-11-10	15:45:32	9240.9414	669.63885	2405.9768	40.1465	54.9995	28.5298	47.1591	0.00191796	12.205	54.5005	-97.25	-0.0706295	23.7584	  1
DATA	1668113133	684452056	21329	0	""	2022-11-10	15:45:33	9240.5107	670.66162	2406.1348	40.1461	54.9995	28.5306	47.1591	0.0019157	12.2042	54.5005	-102.5	-0.0706295	23.758	138
DATA	1668113134	684113025	21333	0	""	2022-11-10	15:45:34	9238.0664	671.91394	2405.9976	40.1465	54.9995	28.531	47.1591	0.00194075	12.204	54.5005	-169.25	-0.0706295	23.7584	222
DATA	1668113135	684113025	21337	0	""	2022-11-10	15:45:35	9238.9355	669.92255	2405.2378	40.1474	55.0001	28.5318	47.1591	0.00191026	12.2046	54.5005	147.25	-0.0706295	23.7584	251
DATA	1668113136	684113025	21341	0	""	2022-11-10	15:45:36	9238.6006	670.96912	2404.8259	40.1461	55.0003	28.5334	47.1591	0.00192104	12.2054	54.5005	-120	-0.0706295	23.7584	117
DATA	1668113137	684113025	21345	0	""	2022-11-10	15:45:37	9237.4053	670.12781	2404.3635	40.1478	55.0008	28.5338	47.1591	0.0019138	12.2045	54.5005	-155.5	-0.0706295	23.7588	192
DATA	1668113138	684113025	21349	0	""	2022-11-10	15:45:38	9237.5557	669.43616	2403.0605	40.1474	55.001	28.533	47.1591	0.00191027	12.2051	54.5005	-239	-0.0706295	23.7588	 42
DATA	1668113139	684113025	21353	0	""	2022-11-10	15:45:39	9237.9785	671.01898	2402.0083	40.1474	55.0016	28.5318	47.1591	0.00191887	12.2045	54.5005	-137.75	-0.0706295	23.7588	 64
DATA	1668113140	684113025	21357	0	""	2022-11-10	15:45:40	9235.6455	670.91223	2401.4407	40.1474	55.0018	28.5318	47.1591	0.00192514	12.206	54.5005	-39.75	-0.0706295	23.7588	182
DATA	1668113141	683780908	21361	0	""	2022-11-10	15:45:41	9235.6113	670.35657	2401.0261	40.1482	55.0018	28.5314	47.1591	0.00192534	12.2038	54.5005	-55.5	-0.0706295	23.7588	185
DATA	1668113142	683780908	21365	0	""	2022-11-10	15:45:42	9233.8301	669.14441	2400.2327	40.1465	55.0018	28.531	47.1591	0.00192241	12.2051	54.5005	-154.5	-0.0706295	23.7588	177
DATA	1668113143	683780908	21369	0	""	2022-11-10	15:45:43	9234.1045	670.8382	2399.832	40.147	55.0018	28.5302	47.1591	0.00193042	12.2049	54.5005	-199.75	-0.0706295	23.758	113
DATA	1668113144	683780908	21373	0	""	2022-11-10	15:45:44	9232.3252	671.30505	2399.3345	40.1457	55.0018	28.5306	47.1591	0.00194499	12.2054	54.5005	0.25	-0.0706295	23.7584	158
DATA	1668113145	683780908	21377	0	""	2022-11-10	15:45:45	9230.248	671.21838	2399.2935	40.1465	55.0018	28.531	47.1591	0.0019498	12.2035	54.5005	-101	-0.0706295	23.7588	 19
DATA	1668113146	683780908	21381	0	""	2022-11-10	15:45:46	9229.3877	668.96729	2399.5586	40.1457	55.0018	28.5285	47.1591	0.00193015	12.205	54.5005	-214	-0.0706295	23.7588	155
DATA	1668113147	683780908	21385	0	""	2022-11-10	15:45:47	9227.542	670.47113	2399.4541	40.1465	55.0014	28.5269	47.1591	0.00194626	12.2055	54.5009	-110.25	-0.0706295	23.7588	 14
DATA	1668113148	683780908	21389	0	""	2022-11-10	15:45:48	9228.7305	670.40045	2399.3179	40.1478	55.001	28.5277	47.1591	0.00194421	12.2064	54.5009	-163	-0.0706295	23.7631	124
DATA	1668113149	683429956	21393	0	""	2022-11-10	15:45:49	9228.8115	670.16699	2399.3625	40.147	55.0008	28.5273	47.1591	0.00193736	12.2042	54.5011	68.5	-0.0706295	23.7631	140
DATA	1668113150	683429956	21397	0	""	2022-11-10	15:45:50	9225.1719	670.487	2399.0869	40.1465	55.0003	28.5269	47.1591	0.00193797	12.2054	54.5005	29.5	-0.0706295	23.7631	 89
DATA	1668113151	683429956	21401	0	""	2022-11-10	15:45:51	9227.4229	669.76672	2399.3379	40.1465	55.0003	28.5269	47.1591	0.00194388	12.2036	54.5005	-179.75	-0.0706295	23.7615	 87
DATA	1668113152	683429956	21405	0	""	2022-11-10	15:45:52	9226.0332	670.50995	2399.1814	40.1461	54.9995	28.5269	47.1591	0.0019439	12.2049	54.5005	-331.75	-0.0706295	23.7584	 35
DATA	1668113153	683429956	21409	0	""	2022-11-10	15:45:53	9227.1738	669.39478	2398.8474	40.1465	54.9995	28.5241	47.1591	0.00194854	12.2045	54.5005	-156.75	-0.0706295	23.7572	117
DATA	1668113154	683429956	21413	0	""	2022-11-10	15:45:54	9226.9414	670.35248	2398.9097	40.1474	54.9995	28.5241	47.1591	0.00195036	12.2043	54.5005	-62.75	-0.0706295	23.758	243
DATA	1668113155	683429956	21417	0	""	2022-11-10	15:45:55	9223.1992	669.5968	2399.2729	40.1474	54.9989	28.5245	47.1591	0.00192736	12.2066	54.5004	74.5	-0.0706295	23.7588	185
DATA	1668113156	683095932	21421	0	""	2022-11-10	15:45:56	9223.915	671.41492	2399.1802	40.1478	54.9989	28.5257	47.1591	0.00192655	12.2051	54.4998	-107.25	-0.0706295	23.7584	 47
DATA	1668113157	683095932	21425	0	""	2022-11-10	15:45:57	9224.042	670.45972	2399.2842	40.1474	54.9995	28.5269	47.1591	0.0019364	12.2049	54.4998	113.25	-0.0706295	23.7576	215
