Model:	LI-7810
SN:	TG10-01071
Software Version:	2.1.35
Timestamp:	2022-11-12 13:57:38
Timezone:	Canada/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag		date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1668285932	839271068	25925	0	""	2022-11-12	15:45:32	7874.9971	525.28534	2306.9966	40.1686	55.002	28.6648	47.1554	0.00172832	12.2135	54.5005	-86	-0.0743085	24.0169	102
DATA	1668285933	839271068	25929	0	""	2022-11-12	15:45:33	7873.2739	525.53979	2307.0161	40.1686	55.0018	28.6644	47.1554	0.00174485	12.214	54.5005	-197	-0.0743085	24.0173	143
DATA	1668285934	838932037	25933	0	""	2022-11-12	15:45:34	7872.3179	525.20087	2307.2285	40.1678	55.0018	28.6652	47.1554	0.00175365	12.2142	54.5005	-221.75	-0.0743085	24.0181	 63
DATA	1668285935	838932037	25937	0	""	2022-11-12	15:45:35	7873.3589	525.04468	2307.1252	40.169	55.0018	28.6648	47.1554	0.00175119	12.2144	54.5005	-227	-0.0743085	24.0181	131
DATA	1668285936	838932037	25941	0	""	2022-11-12	15:45:36	7873.9375	525.40283	2306.3762	40.1682	55.0016	28.6644	47.1554	0.00175144	12.2132	54.5005	-255	-0.0743085	24.0181	168
DATA	1668285937	838932037	25945	0	""	2022-11-12	15:45:37	7879.8003	524.75031	2306.8625	40.1678	55.001	28.664	47.1554	0.00175577	12.2136	54.5005	-209	-0.0743085	24.0177	 85
DATA	1668285938	838932037	25949	0	""	2022-11-12	15:45:38	7880.5	525.47284	2307.4644	40.1686	55.0008	28.6636	47.1554	0.00176933	12.2135	54.5005	-311.25	-0.0743085	24.0173	183
DATA	1668285939	838932037	25953	0	""	2022-11-12	15:45:39	7882.3232	525.61035	2307.9297	40.169	55.0003	28.662	47.1554	0.00175994	12.2151	54.5005	-57.25	-0.0743085	24.0177	184
DATA	1668285940	838932037	25957	0	""	2022-11-12	15:45:40	7883.8672	525.44897	2308.7429	40.1686	55.0003	28.6603	47.1554	0.00176061	12.2135	54.5005	-194	-0.0743085	24.0177	190
DATA	1668285941	838932037	25961	0	""	2022-11-12	15:45:41	7886.1763	525.35193	2310.1428	40.1694	54.9995	28.662	47.1554	0.00175646	12.2127	54.5005	-268.75	-0.0743085	24.0177	 46
DATA	1668285942	838587045	25965	0	""	2022-11-12	15:45:42	7885.7656	525.40173	2310.3347	40.1686	54.9995	28.6611	47.1554	0.0017594	12.2139	54.5005	-300	-0.0743085	24.0169	150
DATA	1668285943	838587045	25969	0	""	2022-11-12	15:45:43	7884.582	525.09631	2309.7878	40.1686	54.9995	28.6583	47.1554	0.00175232	12.2143	54.5005	-20.25	-0.0743085	24.0169	 12
DATA	1668285944	838587045	25973	0	""	2022-11-12	15:45:44	7881.8677	524.70325	2308.0671	40.1686	54.9987	28.6583	47.1554	0.00174461	12.2136	54.5005	-58	-0.0743085	24.0165	167
DATA	1668285945	838587045	25977	0	""	2022-11-12	15:45:45	7877.9658	525.91052	2305.5442	40.1674	54.9987	28.6579	47.1554	0.00175045	12.2136	54.5005	-203.75	-0.0743085	24.0165	116
DATA	1668285946	838587045	25981	0	""	2022-11-12	15:45:46	7876.4341	526.12292	2303.6643	40.1682	54.9987	28.6579	47.1554	0.00176001	12.2134	54.5005	-26.25	-0.0743085	24.0165	 38
DATA	1668285947	838587045	25985	0	""	2022-11-12	15:45:47	7874.7993	525.32501	2302.8586	40.1686	54.9991	28.6579	47.1554	0.00175008	12.2134	54.5005	-24.25	-0.0743085	24.0165	 62
DATA	1668285948	838587045	25989	0	""	2022-11-12	15:45:48	7873.438	525.32977	2303.3064	40.169	54.9995	28.6595	47.1554	0.00174242	12.2134	54.5005	102	-0.0743085	24.0158	 67
DATA	1668285949	838244915	25993	0	""	2022-11-12	15:45:49	7873.7188	525.35748	2304.0859	40.1682	54.9995	28.6599	47.1554	0.00173188	12.2129	54.5005	-46.5	-0.0743085	24.0165	 36
DATA	1668285950	838244915	25997	0	""	2022-11-12	15:45:50	7873.6255	526.43109	2304.416	40.1678	54.9999	28.6607	47.1554	0.00175051	12.2131	54.5005	22.25	-0.0743085	24.0165	188
DATA	1668285951	838244915	26001	0	""	2022-11-12	15:45:51	7876.6528	526.87219	2305.3728	40.1682	55.0003	28.6599	47.1554	0.00173929	12.2137	54.5005	-97.75	-0.0743085	24.0181	 36
DATA	1668285952	838244915	26005	0	""	2022-11-12	15:45:52	7881.9551	526.91949	2307.0437	40.1686	55.0006	28.6607	47.1554	0.001752	12.212	54.5005	-124	-0.0743085	24.0181	  8
DATA	1668285953	838244915	26009	0	""	2022-11-12	15:45:53	7885.1572	525.48462	2307.3745	40.169	55.001	28.6595	47.1554	0.00173776	12.2136	54.5005	-65.5	-0.0743085	24.0173	132
DATA	1668285954	838244915	26013	0	""	2022-11-12	15:45:54	7888.2598	525.39935	2307.2134	40.1686	55.001	28.6599	47.1554	0.00174419	12.2145	54.5005	-15.5	-0.0743085	24.0177	188
DATA	1668285955	838244915	26017	0	""	2022-11-12	15:45:55	7886.0537	526.32404	2306.4568	40.1678	55.0018	28.6607	47.1554	0.00174952	12.2138	54.5005	39	-0.0743085	24.0177	 93
DATA	1668285956	838244915	26021	0	""	2022-11-12	15:45:56	7884.062	525.35437	2305.7683	40.169	55.0018	28.662	47.1554	0.00173962	12.2133	54.5005	-56.25	-0.0743085	24.0177	122
DATA	1668285957	837904930	26025	0	""	2022-11-12	15:45:57	7879.6201	525.2594	2304.9453	40.169	55.0018	28.6616	47.1554	0.00173727	12.2137	54.5005	-112.25	-0.0743085	24.0177	223
DATA	1668285958	837904930	26029	0	""	2022-11-12	15:45:58	7876.061	525.22076	2304.582	40.1686	55.0018	28.6616	47.1554	0.00174396	12.2135	54.5005	-146.75	-0.0743085	24.0177	233
DATA	1668285959	837904930	26033	0	""	2022-11-12	15:45:59	7873.3633	524.99268	2305.9377	40.1678	55.0018	28.6616	47.1554	0.00174166	12.2125	54.5005	-277.75	-0.0743085	24.0177	103
DATA	1668285960	837904930	26037	0	""	2022-11-12	15:46:00	7872.2446	525.65399	2306.7415	40.1678	55.0018	28.6616	47.1554	0.00174302	12.2137	54.5005	-194.75	-0.0743085	24.0173	 66
DATA	1668285961	837904930	26041	0	""	2022-11-12	15:46:01	7871.8076	526.14569	2307.52	40.1694	55.0018	28.6616	47.1554	0.00176811	12.2137	54.5005	-243	-0.0743085	24.0173	 58
DATA	1668285962	837904930	26045	0	""	2022-11-12	15:46:02	7874.7266	526.05023	2310.197	40.1686	55.0018	28.662	47.1554	0.00177097	12.2137	54.5005	-284.25	-0.0743085	24.0165	214
DATA	1668285963	837904930	26049	0	""	2022-11-12	15:46:03	7887.9087	527.08209	2314.8762	40.1686	55.0014	28.6607	47.1554	0.00176571	12.2132	54.5005	-135.75	-0.0743085	24.0169	 83
DATA	1668285964	837559938	26053	0	""	2022-11-12	15:46:04	7915.6338	528.25922	2319.2915	40.1686	55.001	28.6607	47.1554	0.00177267	12.2147	54.5005	20	-0.0743085	24.0165	 38
DATA	1668285965	837559938	26057	0	""	2022-11-12	15:46:05	7946.3848	528.32507	2320.4558	40.1686	55.0006	28.6591	47.1554	0.00177171	12.2126	54.5005	-152.5	-0.0743085	24.0165	 33
DATA	1668285966	837559938	26061	0	""	2022-11-12	15:46:06	7965.2158	527.1684	2319.9705	40.169	55.0003	28.6607	47.1554	0.00178561	12.2129	54.5005	-268	-0.0743085	24.0165	 98
DATA	1668285967	837559938	26065	0	""	2022-11-12	15:46:07	7972.895	526.93512	2318.6501	40.169	54.9999	28.6603	47.1554	0.00178078	12.2144	54.5005	-257	-0.0743085	24.0165	124
DATA	1668285968	837559938	26069	0	""	2022-11-12	15:46:08	7975.1992	527.57288	2317.1948	40.1686	54.9995	28.6579	47.1554	0.00179403	12.214	54.5005	-275	-0.0743085	24.0169	206
DATA	1668285969	837559938	26073	0	""	2022-11-12	15:46:09	7978.8184	526.10095	2316.1799	40.1686	54.9995	28.6575	47.1554	0.00176339	12.2137	54.5005	-66.5	-0.0743085	24.0165	 37
DATA	1668285970	837559938	26077	0	""	2022-11-12	15:46:10	7981.2124	527.80975	2315.6599	40.1678	54.9995	28.6567	47.1554	0.00178082	12.2137	54.5005	-81.75	-0.0743085	24.0165	 75
DATA	1668285971	837559938	26081	0	""	2022-11-12	15:46:11	7983.9385	526.96857	2315.4031	40.1686	54.9995	28.6567	47.1554	0.00176709	12.2129	54.5004	-54	-0.0743085	24.0165	179
DATA	1668285972	837229967	26085	0	""	2022-11-12	15:46:12	7984.2402	527.10889	2313.9758	40.169	54.9995	28.6562	47.1554	0.0017692	12.214	54.5005	-83.75	-0.0743085	24.0169	171
DATA	1668285973	837229967	26089	0	""	2022-11-12	15:46:13	7983.5503	527.03345	2314.7666	40.1678	54.9995	28.6571	47.1554	0.0017779	12.2131	54.5005	-96.5	-0.0743085	24.0165	220
DATA	1668285974	837229967	26093	0	""	2022-11-12	15:46:14	7981.7178	526.40131	2316.4514	40.1682	54.9995	28.6571	47.1554	0.00176073	12.2143	54.5005	90.5	-0.0743085	24.0165	197
DATA	1668285975	837229967	26097	0	""	2022-11-12	15:46:15	7979.2358	526.91699	2319.1792	40.1682	55.0001	28.6583	47.1554	0.00176929	12.2133	54.5005	-75.75	-0.0743085	24.0165	 67
DATA	1668285976	837229967	26101	0	""	2022-11-12	15:46:16	7973.1772	528.96991	2321.6377	40.1682	55.0003	28.6579	47.1554	0.00177255	12.2126	54.5005	-58.25	-0.0743085	24.0165	 45
DATA	1668285977	837229967	26105	0	""	2022-11-12	15:46:17	7967.7891	528.25531	2323.5613	40.1678	55.0006	28.6591	47.1554	0.0017683	12.213	54.5005	-151.5	-0.0743085	24.0169	189
DATA	1668285978	837229967	26109	0	""	2022-11-12	15:46:18	7962.021	527.64569	2324.2366	40.1686	55.001	28.6599	47.1554	0.00176353	12.2155	54.5005	191	-0.0743085	24.0173	 48
DATA	1668285979	836877107	26113	0	""	2022-11-12	15:46:19	7957.2676	528.06494	2324.3413	40.1682	55.001	28.6611	47.1554	0.00177379	12.2134	54.5005	-89	-0.0743085	24.0165	 88
DATA	1668285980	836877107	26117	0	""	2022-11-12	15:46:20	7949.8364	527.67548	2323.6743	40.1678	55.0018	28.6616	47.1554	0.00176297	12.213	54.5005	-59.5	-0.0743085	24.0162	196
DATA	1668285981	836877107	26121	0	""	2022-11-12	15:46:21	7944.1216	527.39368	2322.3979	40.1686	55.0018	28.662	47.1554	0.00175414	12.2128	54.5005	-105.75	-0.0743085	24.0169	 20
DATA	1668285982	836877107	26125	0	""	2022-11-12	15:46:22	7939.936	528.00586	2320.5652	40.1682	55.0018	28.6616	47.1554	0.0017635	12.213	54.5005	-265.75	-0.0743085	24.0169	178
DATA	1668285983	836877107	26129	0	""	2022-11-12	15:46:23	7938.9585	530.69812	2318.7192	40.1686	55.0018	28.6591	47.1554	0.00176698	12.2133	54.5005	-35	-0.0743085	24.0169	161
DATA	1668285984	836877107	26133	0	""	2022-11-12	15:46:24	7933.6665	536.94794	2316.2412	40.1682	55.0018	28.6587	47.1554	0.00178036	12.2134	54.5005	-66	-0.0743085	24.0169	144
DATA	1668285985	836877107	26137	0	""	2022-11-12	15:46:25	7928.8096	541.6272	2314.2861	40.1682	55.0018	28.6587	47.1554	0.00176222	12.2133	54.5005	-119.75	-0.0743085	24.0173	 26
DATA	1668285986	836877107	26141	0	""	2022-11-12	15:46:26	7927.3193	543.39893	2314.3149	40.1678	55.0018	28.6567	47.1554	0.00178943	12.213	54.5005	-80.75	-0.0743085	24.0173	249
DATA	1668285987	836534976	26145	0	""	2022-11-12	15:46:27	7925.4976	541.9101	2314.8926	40.1678	55.0018	28.6567	47.1554	0.0017646	12.2144	54.5005	-19.75	-0.0743085	24.0177	207
DATA	1668285988	836534976	26149	0	""	2022-11-12	15:46:28	7923.5273	541.3894	2315.9285	40.1678	55.0014	28.6579	47.1554	0.00177736	12.2136	54.5005	-52.75	-0.0743085	24.0177	 11
DATA	1668285989	836534976	26153	0	""	2022-11-12	15:46:29	7922.105	538.44818	2317.511	40.1678	55.001	28.6558	47.1554	0.00177486	12.2136	54.5005	-273.5	-0.0743085	24.0177	141
DATA	1668285990	836534976	26157	0	""	2022-11-12	15:46:30	7919.6387	537.06537	2319.3567	40.169	55.0008	28.6534	47.1554	0.00177881	12.213	54.5005	-127.75	-0.0743085	24.0165	250
DATA	1668285991	836534976	26161	0	""	2022-11-12	15:46:31	7918.5566	533.81293	2319.708	40.1694	55.0003	28.653	47.1554	0.00175739	12.2131	54.5005	-32	-0.0743085	24.0173	 24
DATA	1668285992	836534976	26165	0	""	2022-11-12	15:46:32	7916.0908	534.40271	2319.6587	40.1702	55.0001	28.6542	47.1554	0.00177507	12.2128	54.5004	23.5	-0.0743085	24.0173	167
DATA	1668285993	836534976	26169	0	""	2022-11-12	15:46:33	7915.2886	533.16022	2319.4851	40.1706	54.9995	28.655	47.1554	0.00176351	12.2133	54.5005	125.25	-0.0743085	24.0169	251
DATA	1668285994	836190938	26173	0	""	2022-11-12	15:46:34	7916.0571	533.08459	2319.1729	40.1702	54.9995	28.6571	47.1554	0.00175776	12.2141	54.5005	51.5	-0.0743085	24.0169	206
DATA	1668285995	836190938	26177	0	""	2022-11-12	15:46:35	7914.9478	533.73175	2318.8467	40.1702	54.9995	28.6575	47.1554	0.00175066	12.2134	54.5005	28.75	-0.0743085	24.0162	 21
DATA	1668285996	836190938	26181	0	""	2022-11-12	15:46:36	7916.9287	533.89178	2318.6074	40.1702	54.9995	28.6591	47.1554	0.00177146	12.2136	54.5005	-106.75	-0.0743085	24.0162	111
DATA	1668285997	836190938	26185	0	""	2022-11-12	15:46:37	7916.9863	533.74866	2318.5862	40.1694	54.9995	28.6591	47.1554	0.00175025	12.2135	54.5005	-25.75	-0.0743085	24.0162	 74
DATA	1668285998	836190938	26189	0	""	2022-11-12	15:46:38	7920.2529	533.5434	2318.0393	40.1702	54.9995	28.6591	47.1554	0.00175641	12.2148	54.5005	-149.75	-0.0743085	24.0162	 51
DATA	1668285999	836190938	26193	0	""	2022-11-12	15:46:39	7923.4316	532.31958	2316.8831	40.1702	54.9995	28.6575	47.1554	0.00174032	12.2129	54.5005	86.5	-0.0743085	24.0158	214
DATA	1668286000	836190938	26197	0	""	2022-11-12	15:46:40	7922.3296	533.46179	2316.6304	40.1694	54.9999	28.6599	47.1554	0.0017493	12.2137	54.5	-177.5	-0.0743085	24.0162	102
DATA	1668286001	836190938	26201	0	""	2022-11-12	15:46:41	7923.7285	531.61554	2315.6753	40.1694	55.0003	28.6595	47.1554	0.00173886	12.2132	54.5004	-177.25	-0.0743085	24.0162	 50
DATA	1668286002	835851907	26205	0	""	2022-11-12	15:46:42	7922.2134	531.40527	2314.2395	40.1694	55.0005	28.6603	47.1554	0.00173921	12.2136	54.5004	-99.5	-0.0743085	24.0173	185
DATA	1668286003	835851907	26209	0	""	2022-11-12	15:46:43	7921.7651	530.37567	2312.9041	40.1698	55.001	28.6607	47.1554	0.00174855	12.2125	54.5005	-221.75	-0.0743085	24.0173	253
DATA	1668286004	835851907	26213	0	""	2022-11-12	15:46:44	7918.7017	530.5293	2311.0833	40.1698	55.001	28.6603	47.1554	0.00174695	12.2136	54.5005	-64.25	-0.0743085	24.0173	146
DATA	1668286005	835851907	26217	0	""	2022-11-12	15:46:45	7915.8726	530.0412	2309.978	40.1702	55.0016	28.6599	47.1554	0.00172811	12.2144	54.5005	-79.25	-0.0743085	24.0169	166
DATA	1668286006	835851907	26221	0	""	2022-11-12	15:46:46	7912.0186	529.47705	2308.8408	40.1702	55.0018	28.6591	47.1554	0.00174946	12.2135	54.5005	-76.75	-0.0743085	24.0173	 13
DATA	1668286007	835851907	26225	0	""	2022-11-12	15:46:47	7908.8755	527.6593	2307.4778	40.1686	55.0018	28.6595	47.1554	0.00174992	12.2145	54.5005	-157.5	-0.0743085	24.0177	  3
DATA	1668286008	835851907	26229	0	""	2022-11-12	15:46:48	7907.3013	528.04364	2307.3235	40.1698	55.0018	28.6607	47.1554	0.00173791	12.2137	54.5005	5.25	-0.0743085	24.0177	171
DATA	1668286009	835514068	26233	0	""	2022-11-12	15:46:49	7903.6304	527.21777	2307.7251	40.169	55.0018	28.662	47.1554	0.00176225	12.214	54.5005	-248.5	-0.0743085	24.0173	100
DATA	1668286010	835514068	26237	0	""	2022-11-12	15:46:50	7901.6411	526.20001	2308.7454	40.1694	55.0018	28.6579	47.1554	0.0017532	12.2139	54.5005	-212	-0.0743085	24.0173	 77
DATA	1668286011	835514068	26241	0	""	2022-11-12	15:46:51	7898.0786	526.55707	2309.031	40.1702	55.0018	28.6583	47.1554	0.00175327	12.2147	54.5005	-41.25	-0.0743085	24.0173	196
DATA	1668286012	835514068	26245	0	""	2022-11-12	15:46:52	7894.5933	525.30298	2308.8647	40.1702	55.0018	28.6595	47.1554	0.00174742	12.2141	54.5005	-328	-0.0743085	24.0173	166
DATA	1668286013	835514068	26249	0	""	2022-11-12	15:46:53	7890.3218	527.03198	2308.2898	40.1698	55.0014	28.655	47.1554	0.00176537	12.2134	54.5005	-26.5	-0.0743085	24.0173	170
DATA	1668286014	835514068	26253	0	""	2022-11-12	15:46:54	7890.0386	526.01636	2307.4807	40.1702	55.001	28.6571	47.1554	0.00175543	12.2132	54.5005	-118.5	-0.0743085	24.0165	185
DATA	1668286015	835514068	26257	0	""	2022-11-12	15:46:55	7886.6025	526.31885	2306.0957	40.1686	55.0008	28.6571	47.1554	0.00177696	12.2134	54.5005	-283.5	-0.0743085	24.0169	 32
DATA	1668286016	835514068	26261	0	""	2022-11-12	15:46:56	7888.2266	525.79425	2304.5813	40.1698	55.0003	28.6554	47.1554	0.00175937	12.2139	54.5005	-104.25	-0.0743085	24.0169	 71
DATA	1668286017	835170984	26265	0	""	2022-11-12	15:46:57	7887.1851	528.17993	2303.8535	40.1698	55.0003	28.655	47.1554	0.00176612	12.2136	54.5005	-208.75	-0.0743085	24.0165	 30
DATA	1668286018	835170984	26269	0	""	2022-11-12	15:46:58	7889.6421	527.13727	2303.333	40.1698	54.9995	28.6554	47.1554	0.00175286	12.2143	54.5005	-4.75	-0.0743085	24.0177	207
DATA	1668286019	835170984	26273	0	""	2022-11-12	15:46:59	7889.6084	527.39935	2302.9272	40.1694	54.9995	28.6571	47.1554	0.00175345	12.2138	54.5004	-158.25	-0.0743085	24.0169	116
DATA	1668286020	835170984	26277	0	""	2022-11-12	15:47:00	7892.2852	526.49335	2302.6169	40.1698	54.9995	28.6571	47.1554	0.00174821	12.213	54.5005	-201.75	-0.0743085	24.0169	 29
DATA	1668286021	835170984	26281	0	""	2022-11-12	15:47:01	7889.3208	526.54962	2300.6021	40.1698	54.9995	28.6567	47.1554	0.00175261	12.2131	54.5005	-209.75	-0.0743085	24.0169	 76
DATA	1668286022	835170984	26285	0	""	2022-11-12	15:47:02	7888.6553	527.24329	2297.9885	40.1694	54.9995	28.6567	47.1554	0.00176221	12.2135	54.5002	7.25	-0.0743085	24.0169	218
DATA	1668286023	835170984	26289	0	""	2022-11-12	15:47:03	7888.6357	526.9776	2295.7249	40.169	54.9995	28.6558	47.1554	0.00175265	12.2135	54.5005	-132.75	-0.0743085	24.0169	 23
DATA	1668286024	834830999	26293	0	""	2022-11-12	15:47:04	7889.6304	528.57574	2295.3323	40.1702	54.9995	28.6571	47.1554	0.00174332	12.2147	54.5005	-158	-0.0743085	24.0169	203
DATA	1668286025	834830999	26297	0	""	2022-11-12	15:47:05	7890.7773	526.46759	2295.7043	40.1702	54.9997	28.6571	47.1554	0.00173309	12.2129	54.5005	-96.25	-0.0743085	24.0165	 63
DATA	1668286026	834830999	26301	0	""	2022-11-12	15:47:06	7889.2754	526.61432	2297.1338	40.169	55.0003	28.6567	47.1554	0.00174128	12.2126	54.5005	-62	-0.0743085	24.0169	 75
DATA	1668286027	834830999	26305	0	""	2022-11-12	15:47:07	7887.9478	526.66626	2300.0271	40.1698	55.0003	28.6575	47.1554	0.00174885	12.2142	54.5005	109.25	-0.0743085	24.0169	 40
DATA	1668286028	834830999	26309	0	""	2022-11-12	15:47:08	7883.0845	526.01337	2303.7327	40.1694	55.001	28.6591	47.1554	0.00173794	12.2137	54.5005	-98	-0.0743085	24.0165	 84
DATA	1668286029	834830999	26313	0	""	2022-11-12	15:47:09	7879.313	526.12152	2307.5186	40.1698	55.001	28.6603	47.1554	0.0017343	12.2133	54.5005	28.5	-0.0743085	24.0165	 10
DATA	1668286030	834830999	26317	0	""	2022-11-12	15:47:10	7872.8311	527.16956	2309.7305	40.1694	55.0016	28.6591	47.1554	0.0017425	12.2142	54.5	-248.75	-0.0743085	24.0165	119
DATA	1668286031	834830999	26321	0	""	2022-11-12	15:47:11	7866.6138	525.59326	2310.6497	40.1702	55.0018	28.6607	47.1554	0.00173934	12.213	54.5005	-153.25	-0.0743085	24.0165	  1
DATA	1668286032	834485054	26325	0	""	2022-11-12	15:47:12	7862.9688	526.87524	2310.8381	40.1702	55.0018	28.6607	47.1554	0.0017406	12.2138	54.5005	-75.5	-0.0743085	24.0165	160
DATA	1668286033	834485054	26329	0	""	2022-11-12	15:47:13	7860.8628	525.44183	2310.0994	40.171	55.0018	28.6587	47.1554	0.00172672	12.2142	54.5005	-164.25	-0.0743085	24.0169	  5
DATA	1668286034	834485054	26333	0	""	2022-11-12	15:47:14	7859.1187	526.36444	2309.6074	40.1706	55.0018	28.6583	47.1554	0.00175343	12.2136	54.5005	-84.75	-0.0743085	24.0173	 11
DATA	1668286035	834485054	26337	0	""	2022-11-12	15:47:15	7856.2817	526.24335	2308.1604	40.1698	55.0018	28.6591	47.1554	0.00173852	12.2129	54.5005	-284.5	-0.0743085	24.0185	 16
DATA	1668286036	834485054	26341	0	""	2022-11-12	15:47:16	7854.561	526.30157	2306.6052	40.1702	55.0018	28.6591	47.1554	0.00175793	12.2147	54.5005	-324.5	-0.0743085	24.0181	195
DATA	1668286037	834485054	26345	0	""	2022-11-12	15:47:17	7855.1914	525.84253	2304.1995	40.1698	55.0018	28.6558	47.1554	0.0017351	12.2144	54.5005	-152.25	-0.0743085	24.0173	 12
DATA	1668286038	834485054	26349	0	""	2022-11-12	15:47:18	7853.9136	526.14026	2302.0793	40.1698	55.0018	28.6546	47.1554	0.00174931	12.2134	54.5005	-177.5	-0.0743085	24.0173	 14
DATA	1668286039	834144115	26353	0	""	2022-11-12	15:47:19	7853.7856	525.96661	2300.7622	40.1698	55.001	28.6558	47.1554	0.00175178	12.2141	54.5005	-129.75	-0.0743085	24.0177	 23
DATA	1668286040	834144115	26357	0	""	2022-11-12	15:47:20	7854.0972	526.37646	2299.7593	40.1702	55.001	28.6542	47.1554	0.00175808	12.2136	54.5005	-150.75	-0.0743085	24.0173	  0
DATA	1668286041	834144115	26361	0	""	2022-11-12	15:47:21	7854.8306	526.02051	2298.866	40.1698	55.0003	28.6567	47.1554	0.00176385	12.2134	54.5005	-17	-0.0743085	24.0169	 56
DATA	1668286042	834144115	26365	0	""	2022-11-12	15:47:22	7851.3799	526.22021	2297.4287	40.1698	55.0003	28.6571	47.1554	0.00176125	12.214	54.5005	13.5	-0.0743085	24.0173	 98
DATA	1668286043	834144115	26369	0	""	2022-11-12	15:47:23	7850.8394	527.81476	2294.854	40.1694	54.9997	28.6571	47.1554	0.00175469	12.2136	54.5005	-107.25	-0.0743085	24.0173	 44
DATA	1668286044	834144115	26373	0	""	2022-11-12	15:47:24	7850.5283	526.53015	2290.9236	40.1698	54.9995	28.6558	47.1554	0.00175897	12.2141	54.5005	-301.75	-0.0743085	24.0169	 83
DATA	1668286045	834144115	26377	0	""	2022-11-12	15:47:25	7851.0161	526.38678	2286.3606	40.1694	54.9995	28.6526	47.1554	0.00175977	12.2145	54.5005	-174	-0.0743085	24.0162	195
DATA	1668286046	834144115	26381	0	""	2022-11-12	15:47:26	7851.4004	526.14764	2284.3853	40.1694	54.9987	28.6522	47.1554	0.00175891	12.2144	54.5005	-158.5	-0.0743085	24.0162	 20
DATA	1668286047	833801031	26385	0	""	2022-11-12	15:47:27	7851.2285	526.77515	2283.4058	40.1706	54.9987	28.6522	47.1554	0.00175318	12.2143	54.5004	-127.75	-0.0743085	24.0162	 68
DATA	1668286048	833801031	26389	0	""	2022-11-12	15:47:28	7850.0083	526.50824	2283.4963	40.171	54.9987	28.6518	47.1554	0.00172922	12.2143	54.5005	5.75	-0.0743085	24.0158	132
DATA	1668286049	833801031	26393	0	""	2022-11-12	15:47:29	7848.249	526.633	2285.4016	40.1706	54.9987	28.6522	47.1554	0.00173698	12.2136	54.5005	-44	-0.0743085	24.0158	239
DATA	1668286050	833801031	26397	0	""	2022-11-12	15:47:30	7848.8262	526.13776	2288.4431	40.1706	54.9993	28.6514	47.1554	0.00173052	12.214	54.5005	-22.75	-0.0743085	24.0158	213
DATA	1668286051	833801031	26401	0	""	2022-11-12	15:47:31	7848.8271	526.03143	2290.7571	40.1698	54.9995	28.6518	47.1554	0.00173841	12.2145	54.5005	29.75	-0.0743085	24.0158	226
DATA	1668286052	833801031	26405	0	""	2022-11-12	15:47:32	7860.8613	527.61676	2292.6741	40.1698	54.9995	28.6518	47.1554	0.00173709	12.2141	54.5005	10.5	-0.0743085	24.0177	177
DATA	1668286053	833801031	26409	0	""	2022-11-12	15:47:33	7957.5649	529.47754	2291.7373	40.1706	55.0001	28.6522	47.1554	0.00176141	12.2135	54.5005	77	-0.0743085	24.0165	 62
DATA	1668286054	833463907	26413	0	""	2022-11-12	15:47:34	8024.5562	527.98798	2290.134	40.1702	55.0003	28.6518	47.1554	0.00176922	12.2143	54.5005	-17.75	-0.0743085	24.0169	212
DATA	1668286055	833463907	26417	0	""	2022-11-12	15:47:35	7980.1226	528.20703	2294.8306	40.1698	55.0008	28.6526	47.1554	0.00176838	12.2145	54.5005	-156	-0.0743085	24.0173	173
DATA	1668286056	833463907	26421	0	""	2022-11-12	15:47:36	7923.1245	527.77612	2299.7812	40.1706	55.001	28.6534	47.1554	0.00176644	12.2135	54.5005	-47.25	-0.0743085	24.0165	213
DATA	1668286057	833463907	26425	0	""	2022-11-12	15:47:37	7889.2715	526.07642	2297.2812	40.1702	55.0016	28.6534	47.1554	0.00174922	12.2131	54.5005	-92.5	-0.0743085	24.0173	213
DATA	1668286058	833463907	26429	0	""	2022-11-12	15:47:38	7874.1899	526.24158	2297.1704	40.1698	55.0018	28.653	47.1554	0.00175357	12.213	54.5005	-80.75	-0.0743085	24.0173	195
